rmsd_l,rmsd_i,fnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
1.3845530,0.4633712,0.11,-9.691000000000003,325.04100000000005,-141.40000000000146,0.39000000000000057,-2.0,non-native
1.3649706,0.4898798,0.08,-10.058000000000002,302.90700000000004,-596.8000000000029,0.39700000000000024,-2.0,non-native
1.1923083,0.4512743,0.1,-8.832,319.71700000000004,457.79999999999563,0.31000000000000005,-2.0,non-native
1.1270301,0.4676515,0.08,-9.404,243.055,-849.5,0.40000000000000036,-1.0,non-native
1.1775401,0.4836583,0.07,-9.025000000000002,471.24600000000004,-272.09999999999854,0.3250000000000002,-3.0,non-native
1.1492286,0.4552141,0.08,-8.240000000000002,464.42,-859.7000000000044,0.23400000000000043,-3.0,non-native
1.3488702,0.4956027,0.06,-8.269000000000002,396.63500000000005,-696.0,0.262,-2.0,non-native
0.9574214,0.3824964,0.05,-9.212000000000002,457.396,2.7999999999956344,0.29200000000000026,-2.0,non-native
1.2007973,0.4423531,0.06,-8.751000000000001,405.978,-691.0,0.28400000000000025,-1.0,non-native
1.1520442,0.4504998,0.05,-7.594000000000001,362.148,-193.59999999999854,0.28100000000000014,-2.0,non-native
0.7858205,0.2124007,0.18,-3.770999999999999,188.34999999999997,-2873.4000000000015,0.22599999999999998,-2.0,native
0.7766155,0.1606304,0.2,-2.014999999999999,111.70499999999998,-1751.9000000000015,0.20799999999999974,0.0,native
0.8035354,0.1622734,0.21,-1.7469999999999999,148.551,-2764.9000000000015,0.16599999999999993,-1.0,native
0.5633942,0.2045900,0.21,-2.443999999999999,94.75999999999999,-1063.5,0.19399999999999995,-2.0,native
0.8432686,0.2211844,0.18,-1.8239999999999998,205.84999999999997,-2519.2000000000044,0.242,-1.0,native
0.6752641,0.1629538,0.17,-0.7940000000000005,138.26799999999997,-2258.4000000000015,0.18900000000000006,-1.0,native
0.7371173,0.1881619,0.18,-2.1630000000000003,102.58600000000001,-3723.600000000006,0.2450000000000001,1.0,native
0.8120345,0.2035652,0.2,-1.6129999999999995,94.64499999999998,-3691.0,0.20699999999999985,0.0,native
1.1418210,0.2064810,0.22,-1.7329999999999988,26.798000000000002,-2397.100000000006,0.21199999999999974,0.0,native
0.7819031,0.2278917,0.11,-2.4669999999999987,117.57600000000002,-1820.0,0.18400000000000016,0.0,native
0.6018499,0.1887949,0.22,-0.5449999999999999,98.89499999999998,-3868.300000000003,0.17300000000000004,0.0,native
0.4992705,0.1678369,0.21,-2.094999999999999,142.62399999999997,-2749.800000000003,0.19199999999999973,0.0,native
0.7124904,0.1879973,0.19,-2.5380000000000003,132.07,-2991.5,0.22799999999999976,-2.0,native
0.6948203,0.1471089,0.2,-1.9689999999999994,119.85300000000001,-2448.5,0.21300000000000008,-1.0,native
0.5737713,0.1555357,0.24,-0.19699999999999918,84.15800000000002,-4368.300000000003,0.16699999999999982,-2.0,native
0.8356394,0.2127348,0.21,-1.443999999999999,111.31200000000001,-3053.9000000000015,0.25,-1.0,native
0.6965833,0.1676100,0.19,-1.741999999999999,108.53899999999999,-2032.7000000000044,0.2669999999999999,-1.0,native
0.8575805,0.2001907,0.19,-0.3810000000000002,32.50799999999998,-2227.100000000006,0.21999999999999975,0.0,native
0.7114141,0.1934456,0.21,-0.8119999999999994,60.983000000000004,-1081.300000000003,0.21999999999999975,-2.0,native
0.8221449,0.2143122,0.2,-0.8940000000000001,94.56400000000002,-2215.100000000006,0.2909999999999999,-2.0,native
0.6455528,0.1875989,0.23,-0.7039999999999988,39.399,-2175.9000000000015,0.15700000000000003,-1.0,native
0.7657707,0.1690177,0.13,-1.1210000000000004,99.95400000000001,-717.9000000000015,0.10400000000000009,-2.0,native
0.9617190,0.1874179,0.17,-1.3840000000000003,179.497,-1022.3000000000029,0.1280000000000001,-2.0,native
1.0206043,0.2055083,0.16,-0.5190000000000001,127.666,-2183.300000000003,0.14800000000000013,-3.0,native
0.9960569,0.2146530,0.14,-1.2759999999999998,76.70400000000001,-1367.2000000000044,0.14100000000000001,-1.0,native
0.7040359,0.1731455,0.25,-1.9160000000000004,78.96999999999997,-2082.800000000003,0.10400000000000009,-1.0,native
0.6909418,0.1578292,0.25,-2.0269999999999992,39.86500000000001,-2751.7000000000044,0.08400000000000007,-1.0,native
0.4936467,0.1347272,0.34,-1.1099999999999994,15.927999999999997,-1157.2000000000044,0.08199999999999985,-2.0,native
0.7371190,0.1747111,0.22,-2.094999999999999,65.60500000000002,-877.8000000000029,0.1629999999999998,-2.0,native
0.8947249,0.1846055,0.14,-0.5739999999999998,208.98699999999997,-874.0,0.13600000000000012,-3.0,native
0.9945993,0.2004853,0.19,-1.9139999999999997,104.28499999999997,-2178.5,0.1499999999999999,-3.0,native
1.1254728,0.2199015,0.13,-2.302999999999999,225.97899999999998,-1502.4000000000015,0.14000000000000012,-3.0,native
0.9228762,0.2198386,0.1,-3.4160000000000004,137.966,-1438.800000000003,0.17799999999999994,-2.0,native
1.0576105,0.2885589,0.14,-4.073,134.839,-2002.9000000000015,0.20399999999999974,-2.0,native
1.1331624,0.2817687,0.08,-3.856,113.863,-1691.800000000003,0.10699999999999976,-1.0,native
0.9968860,0.3304698,0.11,-2.3209999999999997,125.75200000000001,-1278.800000000003,0.11499999999999977,-2.0,native
0.9952633,0.2563459,0.15,-2.889999999999999,108.46499999999997,-1717.0,0.12199999999999989,-2.0,native
1.0393727,0.3592727,0.14,-2.7780000000000005,119.553,-1202.5,0.1080000000000001,-1.0,native
1.0118670,0.2486617,0.09,-3.324,244.495,-2288.0,0.12299999999999978,-3.0,native
0.9168371,0.2521446,0.19,-2.7189999999999994,221.85500000000002,-3087.300000000003,0.14100000000000001,-4.0,native
0.3388672,0.2325628,0.15,-1.9859999999999989,111.55799999999999,-1950.9000000000015,0.08800000000000008,-2.0,native
0.6431404,0.2459802,0.25,-1.8379999999999992,84.95299999999997,-2222.2000000000044,0.11099999999999977,-2.0,native
1.8626069,0.3829761,0.05,-5.629,435.427,-3526.5,0.3780000000000001,-3.0,non-native
1.2677166,0.2745201,0.12,-2.325000000000001,218.82100000000003,-3280.5,0.31300000000000017,-2.0,non-native
1.6740085,0.3479064,0.07,-2.248000000000001,210.58800000000008,-2067.199999999997,0.31300000000000017,-2.0,non-native
1.4938328,0.3403725,0.07,-2.0229999999999997,248.47300000000007,-3239.9000000000015,0.28000000000000025,-3.0,non-native
1.8352288,0.3808446,0.06,-3.5999999999999996,273.095,-2232.5999999999985,0.3120000000000003,-3.0,non-native
1.6050199,0.3301534,0.08,-3.6340000000000003,367.32300000000004,-3015.9000000000015,0.3280000000000003,-2.0,non-native
1.4277080,0.3418635,0.08,-3.24,191.365,-2960.4000000000015,0.28600000000000003,-3.0,non-native
1.6470953,0.3643301,0.06,-2.6740000000000013,283.951,-2965.7999999999956,0.3380000000000001,-2.0,non-native
1.4669647,0.3435879,0.06,-3.351000000000001,218.16700000000003,-2382.2999999999956,0.30699999999999994,-2.0,non-native
1.5294489,0.3455702,0.09,-3.1449999999999996,179.73700000000008,-3278.5,0.38800000000000034,0.0,non-native
1.6333044,0.3583588,0.08,-3.312000000000001,205.32100000000003,-2879.5,0.32299999999999995,-2.0,non-native
1.5918218,0.3594991,0.09,-3.2569999999999997,207.077,-2682.0999999999985,0.3400000000000003,-2.0,non-native
1.5697310,0.3580519,0.08,-2.135,157.745,-3436.7999999999956,0.26400000000000023,-2.0,non-native
1.6775279,0.3832864,0.07,-3.3710000000000004,336.302,-2851.5,0.38400000000000034,-3.0,non-native
1.6126146,0.3798006,0.08,-3.4510000000000005,225.1400000000001,-2728.7999999999956,0.3600000000000003,-1.0,non-native
1.7222944,0.3902689,0.06,-3.7089999999999996,360.386,-2735.199999999997,0.351,-3.0,non-native
1.6946914,0.3674438,0.08,-3.684000000000001,307.33200000000005,-3435.5,0.32200000000000006,-2.0,non-native
1.5852017,0.4099498,0.09,-3.6630000000000003,226.04000000000008,-3240.0,0.38500000000000023,0.0,non-native
1.6449015,0.3942493,0.04,-3.404,251.75700000000006,-3364.699999999997,0.3700000000000001,-1.0,non-native
1.5505594,0.3898967,0.07,-3.7060000000000013,262.97900000000004,-3990.699999999997,0.3560000000000003,-2.0,non-native
1.8488003,0.4191678,0.05,-5.1,314.57900000000006,-2867.4000000000015,0.45999999999999996,-2.0,non-native
1.3429333,0.2727894,0.12,-6.030000000000001,420.03600000000006,-3148.5,0.1280000000000001,-1.0,non-native
1.0962538,0.2374758,0.11,-4.2219999999999995,431.96000000000004,-3128.9000000000015,0.16700000000000026,-2.0,non-native
1.3016703,0.3011237,0.06,-5.436,553.144,-3435.699999999997,0.2270000000000003,-3.0,non-native
1.6098381,0.3355206,0.06,-5.657,535.182,-3728.4000000000015,0.15700000000000003,-3.0,non-native
1.5689121,0.3282996,0.09,-5.628,532.1800000000001,-3448.5999999999985,0.17900000000000027,-4.0,non-native
1.7310145,0.3857169,0.03,-5.815000000000001,610.4060000000001,-3413.0,0.25100000000000033,-5.0,non-native
1.5630907,0.3410927,0.04,-6.406000000000001,538.335,-3932.699999999997,0.20999999999999996,-4.0,non-native
1.7176042,0.3992280,0.01,-7.698,608.259,-3031.5,0.2250000000000001,-4.0,non-native
1.5347395,0.3648978,0.01,-7.0120000000000005,549.6840000000001,-3468.9000000000015,0.3360000000000003,-4.0,non-native
1.9256254,0.4788190,0.01,-8.228000000000002,461.03400000000005,-2879.699999999997,0.4450000000000003,-2.0,non-native
1.3308527,0.3638851,0.01,-5.931000000000001,566.49,-2833.0,0.28200000000000003,-3.0,non-native
1.1701673,0.4091021,0.01,-7.426,616.722,-3997.4000000000015,0.39600000000000035,-4.0,non-native
0.9009398,0.3218402,0.02,-7.924000000000001,583.782,-4273.199999999997,0.23100000000000032,-3.0,non-native
1.0960815,0.3681981,0.01,-8.599,588.5830000000001,-3970.7999999999956,0.29700000000000015,-3.0,non-native
1.1608585,0.3482026,0.01,-8.099,575.244,-4134.5999999999985,0.3380000000000001,-3.0,non-native
1.3071388,0.3591276,0.01,-9.115,601.6780000000001,-3460.7999999999956,0.32200000000000006,-3.0,non-native
1.1106162,0.3652833,0.02,-7.372,603.8810000000001,-4507.4000000000015,0.29200000000000026,-3.0,non-native
1.1927320,0.4091174,0.01,-8.655000000000001,621.269,-5232.9000000000015,0.3440000000000003,-3.0,non-native
1.0179040,0.3076464,0.01,-7.331000000000001,579.863,-3814.199999999997,0.2230000000000003,-3.0,non-native
0.8139564,0.3091633,0.01,-8.125,606.581,-4871.699999999997,0.32299999999999995,-3.0,non-native
0.9973425,0.3500673,0.01,-7.4190000000000005,564.216,-3785.9000000000015,0.29600000000000026,-3.0,non-native
0.7350096,0.3030930,0.06,-3.5650000000000013,497.407,-1102.9000000000015,0.15399999999999991,-5.0,native
0.7230135,0.3321505,0.05,-7.200000000000001,728.9649999999999,-1468.2999999999993,0.14300000000000024,-10.0,native
0.6909212,0.3816967,0.02,-3.732000000000003,680.906,-995.0,0.10899999999999999,-7.0,native
0.7554098,0.3913234,0.05,-3.928000000000001,606.431,-1050.0999999999985,0.09299999999999997,-7.0,native
0.7532811,0.3857187,0.06,-4.109999999999999,593.6769999999999,-1239.2999999999993,0.1160000000000001,-7.0,native
0.5647428,0.3701938,0.06,-2.4529999999999994,514.294,-1013.2000000000007,0.041999999999999815,-7.0,native
0.5492023,0.3472522,0.06,-4.436,581.804,-1360.2999999999993,0.05799999999999983,-6.0,native
0.5464903,0.3041169,0.03,-3.0440000000000005,529.145,-1350.5999999999985,0.11299999999999999,-7.0,native
0.5968388,0.3151176,0.05,-1.745000000000001,569.452,-1302.9000000000015,0.03799999999999981,-8.0,native
0.6202172,0.3064287,0.08,-3.437000000000001,554.2429999999999,-133.40000000000146,0.08300000000000018,-6.0,native
0.6119401,0.2967775,0.07,-4.028000000000002,556.81,-838.0999999999985,0.1080000000000001,-7.0,native
0.5676219,0.2582672,0.09,-3.839000000000002,520.608,-559.5,0.02200000000000024,-4.0,native
0.6181628,0.2650387,0.05,-3.3840000000000003,562.251,-1708.5999999999985,0.06999999999999984,-5.0,native
0.5668626,0.2479393,0.07,-2.9250000000000007,488.78299999999996,-593.2000000000007,0.052000000000000046,-6.0,native
0.7152894,0.2872173,0.1,-2.1090000000000018,417.58399999999995,-980.7999999999993,0.051000000000000156,-6.0,native
0.6687055,0.2721198,0.08,-3.1799999999999997,490.381,-822.5999999999985,0.10000000000000009,-6.0,native
0.6037304,0.2417391,0.04,-2.8770000000000024,587.2439999999999,-428.2999999999993,0.1030000000000002,-6.0,native
0.5440589,0.2207881,0.06,-7.290000000000001,684.527,-1703.7000000000007,0.053999999999999826,-9.0,native
0.6068172,0.2731345,0.06,-5.597000000000001,640.76,-1225.5999999999985,0.09299999999999997,-8.0,native
0.7215545,0.2976051,0.05,-3.9939999999999998,604.818,-1825.7000000000007,0.06099999999999994,-7.0,native
0.7174692,0.3095016,0.05,-4.472000000000001,579.587,-1070.2000000000007,0.03699999999999992,-7.0,native
0.5764558,0.3160318,0.07,-6.081000000000001,547.16,-305.59999999999854,0.1200000000000001,-8.0,native
0.6174514,0.3414238,0.06,-5.271000000000001,531.844,-1048.0999999999985,0.15500000000000025,-8.0,native
0.6841204,0.3322668,0.08,-9.475000000000001,681.396,-1319.4000000000015,0.20299999999999985,-9.0,native
0.8095695,0.3794190,0.08,-7.089,625.932,-1424.2000000000007,0.21799999999999997,-7.0,native
0.9475821,0.4310452,0.06,-3.964000000000002,677.057,-1351.5,0.13500000000000023,-8.0,native
0.7028705,0.3621699,0.06,-5.607000000000003,657.183,-1301.2000000000007,0.08999999999999986,-8.0,native
0.7206718,0.3683884,0.05,-7.897,663.3019999999999,-323.59999999999854,0.08000000000000007,-10.0,native
0.8139447,0.3919079,0.07,-4.884,633.308,-347.59999999999854,0.09399999999999986,-9.0,native
0.7992178,0.3057671,0.07,-6.8870000000000005,624.489,-952.7999999999993,0.10999999999999988,-10.0,native
0.9608352,0.3517808,0.07,-5.724,601.5909999999999,-405.5,0.12300000000000022,-8.0,native
0.8291373,0.3148082,0.1,-6.501000000000001,666.651,-1097.7999999999993,0.1299999999999999,-9.0,native
0.9768550,0.3862566,0.07,-5.455000000000002,674.9749999999999,-1454.7000000000007,0.11100000000000021,-10.0,native
0.8113363,0.3289427,0.04,-7.293000000000001,767.9,-1516.5,0.16000000000000014,-11.0,native
0.8944122,0.3452757,0.04,-5.144000000000002,668.583,-2002.0999999999985,0.17700000000000005,-9.0,native
0.8445144,0.3603793,0.08,-6.841000000000001,592.1569999999999,-1950.2999999999993,0.10999999999999988,-7.0,native
0.8255605,0.3610986,0.08,-5.141000000000002,515.722,-2213.5,0.1299999999999999,-7.0,native
0.8120789,0.3272929,0.13,-6.043000000000001,559.185,-1344.5999999999985,0.14800000000000013,-9.0,native
0.8080535,0.3589009,0.07,-5.877000000000001,585.396,-1435.7000000000007,0.15100000000000025,-9.0,native
0.8648377,0.3460544,0.06,-6.095000000000001,599.5609999999999,-1550.2999999999993,0.16900000000000004,-9.0,native
0.8517503,0.3377349,0.04,-5.690000000000001,624.271,-1726.9000000000015,0.1379999999999999,-8.0,native
0.8423656,0.3212162,0.06,-6.147,635.467,-1059.7999999999993,0.17200000000000015,-8.0,native
0.6948691,0.3492354,0.06,1.9299999999999997,-173.461,-1522.7999999999993,0.01200000000000001,1.0,non-native
0.8084125,0.3608569,0.06,-0.6460000000000008,-129.06500000000005,-1736.7999999999993,0.03299999999999992,4.0,non-native
0.7403104,0.3282863,0.11,-0.3879999999999981,-85.005,-1046.0,0.0259999999999998,2.0,non-native
0.8195636,0.3404938,0.08,-0.33899999999999864,-49.134000000000015,-1026.7000000000007,-0.04300000000000015,0.0,non-native
0.8256842,0.3695173,0.09,1.1359999999999992,-28.948999999999955,-658.0,-0.01200000000000001,-1.0,non-native
0.8774417,0.3522496,0.1,1.0330000000000013,-84.96600000000001,-782.4000000000015,-0.019000000000000128,1.0,non-native
0.9404044,0.3711745,0.04,1.745000000000001,-241.49099999999999,-745.2999999999993,0.02799999999999958,3.0,non-native
0.7596051,0.3400913,0.07,1.6320000000000014,-32.168000000000006,-558.9000000000015,-0.0050000000000003375,1.0,non-native
0.8764148,0.3531228,0.08,0.5960000000000001,-8.33299999999997,-740.4000000000015,-0.03100000000000014,1.0,non-native
0.7959695,0.3389185,0.11,-0.5629999999999988,9.112999999999943,-684.9000000000015,-0.010000000000000231,0.0,non-native
0.7772555,0.3554456,0.08,3.0169999999999995,-126.053,-763.5,0.0,1.0,non-native
0.9644893,0.3811738,0.07,3.460000000000001,-190.231,-586.5,-0.019000000000000128,1.0,non-native
0.8729850,0.3779591,0.1,1.3030000000000008,-122.69500000000005,-1032.1000000000022,-0.019000000000000128,2.0,non-native
0.9144292,0.3446254,0.1,0.8590000000000018,-155.45100000000002,-512.1000000000022,-0.0040000000000000036,1.0,non-native
0.7654449,0.3509994,0.13,1.022000000000002,-154.351,-501.0,-0.04900000000000038,4.0,non-native
0.8401809,0.3632263,0.11,-0.06700000000000017,-48.860000000000014,-827.7000000000007,0.020999999999999908,1.0,non-native
0.7644774,0.3357936,0.14,-0.5459999999999994,-53.428999999999974,-863.2000000000007,0.01399999999999979,1.0,non-native
0.7886912,0.3683671,0.09,-0.5960000000000001,-34.84299999999996,-1661.6000000000022,0.018999999999999684,1.0,non-native
0.7832276,0.3666113,0.1,-1.3129999999999988,14.77800000000002,-1698.9000000000015,-0.0040000000000000036,0.0,non-native
0.6947343,0.3361478,0.08,-1.5390000000000015,25.586000000000013,-639.9000000000015,0.043999999999999595,-1.0,non-native
0.7967727,0.3307809,0.11,0.2469999999999999,-59.02499999999998,-1563.4000000000015,-0.0050000000000003375,0.0,non-native
0.6518788,0.3066659,0.08,0.4559999999999995,89.94399999999996,-1531.9000000000015,-0.002000000000000224,-2.0,non-native
0.5079187,0.2835846,0.08,1.5820000000000007,-152.16100000000006,-1536.5,-0.007000000000000117,0.0,non-native
0.5315312,0.2974521,0.1,2.6090000000000018,-30.20799999999997,-1164.7000000000007,-0.03400000000000025,-1.0,non-native
0.6019197,0.3032794,0.12,2.1140000000000008,-160.12099999999998,-1005.7999999999993,-0.027000000000000135,5.0,non-native
0.6164109,0.2926421,0.12,4.065999999999999,-192.481,-1388.2999999999993,-0.07000000000000028,5.0,non-native
0.5566384,0.2949440,0.11,3.971,-201.711,-965.7999999999993,-0.017000000000000348,3.0,non-native
0.6498178,0.3142232,0.1,4.995000000000001,-163.101,-1412.7000000000007,0.0009999999999998899,2.0,non-native
0.6943795,0.3142833,0.12,3.283999999999999,-204.24099999999999,-1438.2000000000007,-0.04500000000000037,2.0,non-native
0.6943083,0.3020501,0.09,3.684000000000001,-191.53099999999995,-1071.4000000000015,0.0009999999999998899,2.0,non-native
0.7420031,0.2920959,0.12,4.053000000000001,-204.03099999999995,-1191.4000000000015,-0.04700000000000015,1.0,non-native
0.6647738,0.3218496,0.09,1.5740000000000016,-165.74099999999999,-965.4000000000015,-0.009000000000000341,3.0,non-native
0.6167845,0.3001654,0.07,3.465,-146.83100000000002,-2031.1000000000022,-0.014000000000000234,4.0,non-native
0.5846694,0.2871879,0.13,3.1359999999999992,-221.221,-1821.7000000000007,-0.051000000000000156,3.0,non-native
0.6069806,0.2722574,0.11,2.6849999999999987,-107.52599999999995,-2486.2999999999993,-0.10000000000000009,2.0,non-native
0.6838763,0.3001449,0.12,2.690999999999999,-227.1110000000001,-1383.0,-0.06700000000000017,4.0,non-native
0.6002203,0.2832711,0.15,4.18,-153.711,-668.7999999999993,-0.0860000000000003,3.0,non-native
0.5895218,0.2735357,0.15,3.0429999999999993,-217.02099999999996,-1149.4000000000015,-0.052000000000000046,3.0,non-native
0.5624959,0.2993591,0.08,3.2250000000000014,-208.81099999999992,-132.90000000000146,-0.02900000000000036,2.0,non-native
0.5822657,0.3127241,0.11,2.487000000000002,-211.13100000000009,-1236.4000000000015,0.02699999999999969,4.0,non-native
