rmsd_l,rmsd_i,fnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
1.1342707,0.5244126,0.04,-8.534,365.216,-703.2999999999993,0.4089999999999998,-6.0,non-native
1.2712818,0.5856657,0.03,-8.601,353.156,-846.3999999999978,0.46099999999999985,-5.0,non-native
1.0403407,0.5363541,0.03,-7.686000000000002,372.599,-571.0999999999985,0.42300000000000004,-6.0,non-native
0.5855371,0.2570761,0.17,0.8119999999999994,57.817999999999984,-2788.899999999998,-0.1080000000000001,-2.0,native
0.6001584,0.2597035,0.14,1.5699999999999985,84.012,-940.2999999999993,-0.12300000000000022,-3.0,native
0.6049148,0.2857236,0.16,1.831999999999999,73.32,-1964.0999999999985,-0.10000000000000009,-3.0,native
0.7317588,0.3179660,0.15,1.7699999999999978,65.88999999999999,-1365.5999999999985,-0.1080000000000001,-2.0,native
0.6569256,0.3291209,0.17,1.186,79.43399999999997,-2873.5999999999985,-0.11299999999999999,-3.0,native
0.6275508,0.2938289,0.14,1.0,61.68599999999998,-2230.2999999999993,-0.10200000000000031,-3.0,native
0.5964535,0.2501738,0.13,1.8019999999999978,65.50799999999998,-2558.5999999999985,-0.11500000000000021,-2.0,native
0.6162345,0.2744226,0.13,1.1559999999999988,68.447,-2453.7999999999993,-0.1030000000000002,-2.0,native
0.5225107,0.2390339,0.16,2.1339999999999986,62.25899999999996,-1590.7999999999993,-0.11299999999999999,-3.0,native
0.6351798,0.2677057,0.11,2.7559999999999985,-61.197,-1225.0999999999985,-0.11000000000000032,-2.0,native
0.7003310,0.3253144,0.18,2.9129999999999985,20.12099999999998,-839.2999999999993,-0.14000000000000012,-1.0,native
0.6378909,0.2629464,0.18,0.7359999999999989,11.70999999999998,-1159.0,-0.13900000000000023,-2.0,native
0.6460425,0.2755783,0.16,0.6239999999999988,60.150999999999954,-354.59999999999854,-0.1030000000000002,-2.0,native
0.7206210,0.2871074,0.18,1.561,67.11399999999998,-1417.5999999999985,-0.1120000000000001,-3.0,native
0.6982661,0.2737752,0.18,1.1719999999999988,36.226999999999975,-787.0999999999985,-0.14100000000000001,-2.0,native
0.6025670,0.2499073,0.16,2.078999999999999,59.889999999999986,-710.0,-0.12700000000000022,-3.0,native
0.7062314,0.2672406,0.16,0.6159999999999997,89.76999999999998,-874.6999999999971,-0.1120000000000001,-3.0,native
0.6674303,0.2892946,0.11,0.6739999999999995,72.197,-1543.199999999997,-0.1120000000000001,-3.0,native
0.7443897,0.2995977,0.15,2.7819999999999983,-73.07100000000003,-889.3999999999978,-0.137,-1.0,native
0.7341448,0.3651242,0.13,3.060999999999998,13.986999999999966,-1482.8999999999978,-0.16200000000000037,-3.0,native
0.7742012,0.3177783,0.23,3.171999999999999,4.201999999999998,-1104.0999999999985,-0.13600000000000012,-2.0,native
0.6267264,0.2990563,0.09,0.24399999999999977,34.58699999999999,-2373.699999999997,-0.10400000000000009,-2.0,native
0.5778911,0.2961787,0.12,0.4859999999999989,76.12799999999999,-2528.699999999997,-0.07900000000000018,-2.0,native
0.7105286,0.3241022,0.12,-0.5860000000000003,72.29699999999997,-2162.0,-0.08300000000000018,-3.0,native
0.6450859,0.3053446,0.09,-1.1959999999999997,150.91899999999998,-2291.5999999999985,-0.04100000000000037,-4.0,native
0.5739712,0.3067301,0.14,0.05699999999999861,-3.126000000000033,-2422.5999999999985,-0.13000000000000034,-3.0,native
0.6123784,0.3130637,0.14,-0.8390000000000004,49.24799999999999,-2610.199999999997,-0.13000000000000034,-2.0,native
0.6799991,0.3497587,0.15,0.7669999999999995,65.83699999999999,-1799.2999999999993,-0.08800000000000008,-3.0,native
0.4807715,0.2445826,0.1,-0.03900000000000148,127.096,-2417.5,-0.11900000000000022,-3.0,native
0.5946983,0.3049672,0.11,0.41999999999999993,59.204999999999984,-2757.699999999997,-0.08899999999999997,-3.0,native
0.5564004,0.2906085,0.12,0.5859999999999985,104.267,-2394.699999999997,-0.06000000000000005,-3.0,native
0.6674491,0.2888517,0.11,-0.8100000000000005,121.37199999999996,-2107.399999999998,-0.06300000000000017,-3.0,native
0.5612032,0.2781976,0.1,0.038000000000000256,54.353999999999985,-2591.0999999999985,-0.11000000000000032,-3.0,native
0.5285733,0.2662221,0.07,0.31899999999999906,61.786,-2192.2999999999993,-0.0690000000000004,-3.0,native
0.4254749,0.2293544,0.16,0.35599999999999987,111.01400000000001,-1917.5999999999985,-0.11400000000000032,-3.0,native
0.5054537,0.2517130,0.11,1.1929999999999996,-9.109000000000037,-1473.7999999999993,-0.15400000000000036,-3.0,native
0.4874384,0.2671174,0.12,-0.35100000000000087,135.38799999999998,-1080.3999999999978,-0.09100000000000019,-4.0,native
0.6359862,0.2787494,0.07,0.4479999999999986,139.988,-2490.899999999998,-0.15900000000000025,-3.0,native
0.4845531,0.2360907,0.1,1.961999999999998,-116.221,-1456.0,-0.17200000000000015,1.0,native
0.4919073,0.2492885,0.12,1.142999999999999,-139.447,-1225.0999999999985,-0.125,0.0,native
0.5572175,0.2635001,0.13,2.287000000000001,-117.51400000000001,-809.5999999999985,-0.16000000000000014,1.0,native
0.4566862,0.2144716,0.17,0.03200000000000003,-38.72700000000003,-1893.699999999997,-0.15700000000000003,-1.0,native
0.7360008,0.3852117,0.02,-3.003,72.78899999999999,-411.1000000000022,0.2200000000000002,-1.0,non-native
0.6879855,0.3712343,0.02,-5.259,54.42599999999999,1328.2000000000007,0.30100000000000016,-1.0,non-native
0.8115159,0.3845056,0.02,-4.879,104.69,630.3999999999978,0.2370000000000001,-1.0,non-native
0.9092813,0.4135563,0.03,-5.121,53.31099999999998,-213.40000000000146,0.26900000000000013,-2.0,non-native
0.8937801,0.4033791,0.02,-5.127000000000001,111.06099999999998,-484.40000000000146,0.32699999999999996,-1.0,non-native
0.8259274,0.4127592,0.02,-4.116999999999999,45.666,26.0,0.347,0.0,non-native
0.7432109,0.3789888,0.02,-4.9,119.017,41.5,0.3690000000000002,-2.0,non-native
0.7206284,0.3530150,0.05,-5.439,260.091,-501.2000000000007,0.2650000000000001,-4.0,non-native
0.6322916,0.3135611,0.02,-3.600999999999999,251.147,-894.0,0.3330000000000002,-4.0,non-native
0.6587355,0.3248173,0.02,-4.352,236.385,-857.6000000000022,0.29600000000000026,-4.0,non-native
0.6625428,0.3470806,0.05,-3.369999999999999,209.71499999999997,-588.7000000000007,0.32699999999999996,-2.0,non-native
0.6762592,0.3525622,0.04,-3.6590000000000007,185.296,-296.2999999999993,0.29499999999999993,-3.0,non-native
0.6540405,0.3404555,0.02,-6.352,275.60799999999995,106.70000000000073,0.32299999999999995,-4.0,non-native
0.6794754,0.3511713,0.04,-5.49,282.932,11.799999999999272,0.363,-4.0,non-native
0.6355767,0.3447334,0.03,-6.772,268.846,594.7999999999993,0.359,-4.0,non-native
0.6199508,0.3406679,0.03,-5.600999999999999,249.12199999999999,-440.1000000000022,0.3250000000000002,-4.0,non-native
0.6412773,0.3385976,0.02,-4.628,233.286,208.59999999999854,0.31499999999999995,-4.0,non-native
0.5878679,0.3122790,0.04,-4.584999999999999,241.63599999999997,-1069.2000000000007,0.2370000000000001,-4.0,non-native
0.6791285,0.3577141,0.04,-4.769,246.07899999999998,-580.2999999999993,0.3120000000000003,-4.0,non-native
0.6079811,0.3324950,0.04,-4.895,197.32599999999996,-13.900000000001455,0.3770000000000002,-3.0,non-native
0.6262335,0.3545999,0.02,-5.430999999999999,289.16499999999996,-231.5,0.3770000000000002,-4.0,non-native
0.7588566,0.3090622,0.05,-3.9429999999999996,1.2309999999999945,1175.2000000000007,0.28800000000000026,0.0,non-native
1.0624120,0.3447089,0.04,-5.063000000000001,110.84699999999998,1263.0999999999985,0.30699999999999994,-2.0,non-native
0.9536545,0.3095572,0.06,-3.516,-20.313000000000045,1280.8999999999978,0.31700000000000017,1.0,non-native
0.8857144,0.3211743,0.01,-4.1899999999999995,172.88,520.0999999999985,0.359,-4.0,non-native
1.3473749,0.3552178,0.02,-6.472999999999999,212.154,-348.1000000000022,0.4750000000000001,-2.0,non-native
0.9572297,0.3404166,0.01,-4.9719999999999995,-6.248000000000047,532.7999999999993,0.42600000000000016,-1.0,non-native
0.9995391,0.3644254,0.02,-5.632,-8.12700000000001,725.2000000000007,0.40500000000000025,-1.0,non-native
0.9186578,0.3276818,0.04,-3.914999999999999,-114.09700000000004,1670.0999999999985,0.3210000000000002,2.0,non-native
1.1231557,0.3308653,0.02,-3.8520000000000003,88.435,-217.40000000000146,0.3639999999999999,-1.0,non-native
1.0526634,0.3565579,0.02,-6.27,186.721,78.09999999999854,0.484,-2.0,non-native
0.8203426,0.3301257,0.01,-5.222999999999999,99.27499999999998,377.7000000000007,0.4159999999999999,-2.0,non-native
1.1071904,0.3925875,0.0,-7.302999999999999,222.66499999999996,-528.9000000000015,0.5489999999999999,-3.0,non-native
1.1164581,0.3551027,0.01,-6.0009999999999994,153.35499999999996,20.5,0.4410000000000003,-2.0,non-native
1.0287728,0.3728908,0.01,-6.581999999999999,105.69999999999999,-959.4000000000015,0.46899999999999986,-3.0,non-native
0.9703147,0.3438619,0.02,-5.462999999999999,153.41299999999995,-811.7999999999993,0.45999999999999996,-3.0,non-native
0.8644473,0.3555657,0.02,-6.491999999999999,192.296,-328.90000000000146,0.40600000000000014,-3.0,non-native
0.9274129,0.3490957,0.02,-6.59,194.414,-1124.4000000000015,0.41900000000000004,-3.0,non-native
1.0343086,0.3533325,0.02,-6.519,136.39599999999996,351.7000000000007,0.42100000000000026,-1.0,non-native
0.8192614,0.3269082,0.02,-5.241,134.75799999999998,-1652.2999999999993,0.4330000000000003,-1.0,non-native
0.9759738,0.3793700,0.01,-6.564,108.20599999999996,-1009.5,0.4540000000000002,-1.0,non-native
1.1066749,0.3897379,0.01,-7.3919999999999995,249.58899999999997,-592.4000000000015,0.4620000000000002,-2.0,non-native
6.1030736,2.1140742,0.01,-9.344999999999999,55.21000000000001,-166.0,0.8519999999999999,0.0,native
6.0910807,2.1330354,0.01,-12.041,78.055,-1250.4000000000015,0.8519999999999999,0.0,native
6.0952768,2.1935437,0.01,-12.137,88.589,-451.09999999999854,0.8799999999999999,0.0,native
6.1714115,2.3759825,0.01,-10.396999999999998,215.9452,-552.5,0.6709999999999998,-1.0,native
5.9493613,2.3541670,0.01,-9.163,61.30199999999999,-1089.0999999999985,0.5960000000000001,1.0,native
6.1978335,2.3988919,0.01,-10.107,79.156,-1171.0999999999985,0.8199999999999998,1.0,native
5.4955735,2.2557857,0.01,-9.251999999999999,78.63499999999999,-1231.2999999999993,0.5979999999999999,0.0,native
5.5242267,2.1962619,0.01,-8.165,73.65200000000002,235.20000000000073,0.45299999999999985,-1.0,native
5.4387503,2.1658146,0.01,-6.837999999999999,70.28399999999999,-53.5,0.40600000000000014,-1.0,native
5.5138426,2.1843879,0.01,-7.3709999999999996,37.101,-195.70000000000073,0.4630000000000001,0.0,native
5.4273691,2.1133189,0.01,-3.747,-154.52499999999998,-577.5999999999985,0.20799999999999974,2.0,native
5.3808365,2.1053190,0.01,-2.84,-307.11699999999996,219.5,0.18199999999999994,2.0,native
5.4245434,2.1360295,0.01,-3.3389999999999986,-31.17500000000001,-1155.5,0.2290000000000001,0.0,native
5.4187579,2.1682968,0.01,-5.045999999999999,21.187000000000012,-1282.0,0.30500000000000016,0.0,native
5.5235868,2.2348981,0.01,-5.889999999999999,-44.98199999999997,-1844.0999999999985,0.4119999999999999,1.0,native
5.4362674,2.1728947,0.01,-4.151999999999999,-67.69999999999999,-536.7999999999993,0.2709999999999999,1.0,native
5.5116682,2.2055762,0.01,-6.337999999999999,-113.08999999999997,74.29999999999927,0.3340000000000001,1.0,native
5.4077568,2.2262359,0.01,-6.146999999999999,15.734000000000009,-1695.2000000000007,0.2909999999999999,0.0,native
5.2919602,2.1425068,0.01,-4.301,-1.690999999999974,-888.7000000000007,0.22299999999999986,1.0,native
5.3297601,2.1551106,0.01,-4.115,18.477000000000004,-433.7000000000007,0.2410000000000001,0.0,native
5.2620921,2.1448658,0.01,-5.058,16.021000000000015,-273.7000000000007,0.2639999999999998,1.0,native
1.1151130,0.3491887,0.05,-1.0809999999999995,-49.668000000000006,-571.7000000000007,-0.03000000000000025,0.0,native
1.4339414,0.4454427,0.04,-2.113999999999999,-112.55000000000001,713.7999999999993,0.07200000000000006,2.0,native
1.1036906,0.3413622,0.07,-0.7099999999999991,-39.420000000000016,-119.40000000000146,0.06999999999999984,0.0,native
1.2105181,0.3369274,0.07,-1.6259999999999994,8.15700000000001,-1096.5,0.03799999999999981,0.0,native
1.1355789,0.3356603,0.07,-0.5700000000000003,-16.137,-603.9000000000015,0.051000000000000156,0.0,native
1.1280378,0.3396988,0.05,-2.154,-13.860000000000014,92.40000000000146,-0.002000000000000224,1.0,native
1.1996533,0.3112331,0.05,-2.001999999999999,-16.860000000000014,-646.0,-0.008000000000000007,1.0,native
1.1627933,0.3489740,0.06,-1.5709999999999997,-11.324999999999989,-817.9000000000015,0.01100000000000012,-1.0,native
1.2247815,0.3128441,0.07,-1.0399999999999991,-62.615999999999985,-610.2999999999993,-0.008999999999999897,1.0,native
1.2210417,0.3565362,0.02,-1.799999999999999,60.79900000000001,2.2999999999992724,0.052000000000000046,0.0,native
1.1111069,0.3640456,0.06,-1.6829999999999998,-16.687999999999988,-728.2000000000007,0.08099999999999996,1.0,native
1.2108351,0.3719060,0.08,-2.254999999999999,-10.826000000000022,-953.5,0.03299999999999992,1.0,native
1.1021183,0.3055342,0.05,-1.596,-0.5640000000000214,-42.900000000001455,-0.004999999999999893,1.0,native
1.1298918,0.3306639,0.07,-1.7279999999999998,9.913000000000011,-130.40000000000146,0.06499999999999995,0.0,native
1.1978101,0.3424575,0.05,-1.6189999999999998,6.109000000000009,-367.7000000000007,0.029999999999999805,0.0,native
1.3223948,0.3633898,0.1,-2.068999999999999,9.167000000000002,383.7000000000007,0.039000000000000146,1.0,native
1.3560606,0.3609569,0.04,-2.456999999999999,3.3029999999999973,-769.0999999999985,-0.0129999999999999,1.0,native
1.1846757,0.3278772,0.13,-1.783999999999999,-9.012999999999977,-1306.5,0.06000000000000005,1.0,native
1.1885108,0.3318777,0.18,-1.0909999999999993,-25.48199999999997,398.2999999999993,0.039000000000000146,1.0,native
1.3882558,0.3662119,0.15,-3.046999999999999,5.759999999999991,-606.2999999999993,0.03200000000000003,1.0,native
1.1472641,0.3490615,0.1,-2.142999999999999,23.59899999999999,-455.09999999999854,0.08099999999999996,0.0,native
1.0657088,0.2161981,0.1,-3.0600000000000005,66.23599999999999,-752.0999999999985,0.2270000000000003,-3.0,non-native
0.9761932,0.2097817,0.11,-4.397,56.44799999999998,-1290.7999999999993,0.22199999999999998,-3.0,non-native
1.1714580,0.2217532,0.06,-4.898,292.071,-1875.5,0.2490000000000001,-5.0,non-native
0.9330139,0.2144407,0.09,-4.273,192.846,-1882.7999999999993,0.2070000000000003,-4.0,non-native
0.8940757,0.2211509,0.09,-5.050000000000001,180.418,-928.0999999999985,0.24300000000000033,-4.0,non-native
1.1153023,0.2346283,0.06,-5.1080000000000005,281.123,-1420.5999999999985,0.2530000000000001,-6.0,non-native
1.1777343,0.2243879,0.11,-5.668000000000001,186.59300000000002,-1195.5999999999985,0.2190000000000003,-3.0,non-native
0.8753040,0.2025083,0.12,-3.8610000000000007,111.55200000000002,-1149.5,0.1980000000000004,-3.0,non-native
0.9954940,0.1970854,0.07,-4.02,180.755,-1483.2999999999993,0.18300000000000027,-4.0,non-native
0.9945934,0.2014837,0.11,-3.4689999999999994,160.41899999999998,-970.3999999999978,0.16500000000000004,-4.0,non-native
1.0672404,0.2161489,0.09,-4.0600000000000005,190.125,-1454.2000000000007,0.19200000000000017,-3.0,non-native
1.1440465,0.2228249,0.12,-4.452999999999999,134.736,-1211.0,0.20000000000000018,-3.0,non-native
0.9847145,0.2047909,0.1,-1.9770000000000003,-13.159999999999968,-613.8999999999978,0.13200000000000012,-1.0,non-native
0.8305948,0.1864493,0.11,-2.7639999999999993,30.980000000000018,-1450.7999999999993,0.0940000000000003,-3.0,non-native
1.0533084,0.2161684,0.07,-3.450000000000001,81.03300000000002,-2018.5,0.2230000000000003,-3.0,non-native
1.1763555,0.2193082,0.08,-2.231,29.24599999999998,-733.5,0.20100000000000007,-1.0,non-native
0.9025918,0.2074172,0.11,-1.3599999999999994,-149.649,-678.5,0.1030000000000002,2.0,non-native
0.9356022,0.2071598,0.1,-1.5020000000000007,-39.82600000000002,-972.0,0.13100000000000023,0.0,non-native
1.1331319,0.2286140,0.07,-3.1549999999999994,-42.446000000000026,-769.7999999999993,0.2450000000000001,-1.0,non-native
1.0270252,0.2198012,0.09,-2.9610000000000003,-84.53300000000002,-640.5,0.2160000000000002,0.0,non-native
1.1407441,0.2379071,0.1,-5.418000000000001,32.339000000000055,-365.7999999999993,0.2270000000000003,-3.0,non-native
0.4279628,0.1500989,0.22,1.3279999999999994,-59.91700000000003,166.40000000000146,-0.04999999999999982,0.0,non-native
0.4182280,0.1380691,0.24,-0.6050000000000004,-40.976,-203.39999999999782,0.0050000000000003375,-2.0,non-native
0.4282205,0.1450881,0.18,0.5360000000000014,5.365000000000009,-553.0,-0.040999999999999925,0.0,non-native
0.3036253,0.1322958,0.2,-0.16600000000000037,-45.03899999999999,130.70000000000073,-0.05899999999999972,-1.0,non-native
0.3350051,0.1378458,0.17,-0.07499999999999929,-122.726,446.6000000000022,-0.08399999999999963,0.0,non-native
0.2734897,0.1210718,0.21,0.3359999999999985,-3.086999999999989,-357.7000000000007,-0.029999999999999805,-2.0,non-native
0.3496677,0.1182054,0.2,0.9639999999999986,11.161000000000058,-401.2000000000007,-0.05799999999999983,-3.0,non-native
0.4064822,0.1228371,0.23,0.6679999999999993,-15.16599999999994,443.90000000000146,-0.04599999999999982,-1.0,non-native
0.3466854,0.1186212,0.23,2.4239999999999995,-55.18399999999997,682.9000000000015,-0.022999999999999687,0.0,non-native
0.4336159,0.1235994,0.18,0.11899999999999977,5.802000000000021,1136.4000000000015,-0.03399999999999981,-1.0,non-native
0.3018479,0.1271936,0.16,1.3580000000000005,-33.72199999999998,-1092.7000000000007,-0.11999999999999966,-2.0,non-native
0.3737678,0.1229340,0.2,1.998000000000001,47.33400000000006,-115.09999999999854,-0.10599999999999987,-2.0,non-native
0.4103688,0.1315875,0.23,1.5820000000000007,-4.68100000000004,16.900000000001455,-0.05099999999999971,-1.0,non-native
0.4174773,0.1064336,0.18,-0.7379999999999995,16.811000000000035,-7.399999999997817,-0.01499999999999968,-1.0,non-native
0.3660105,0.1199208,0.25,0.4770000000000003,-19.982999999999947,81.0,-0.08099999999999996,-2.0,non-native
0.3562445,0.1372667,0.21,2.126999999999999,-42.22000000000003,348.6000000000022,-0.12199999999999989,-1.0,non-native
0.3297439,0.1174978,0.17,1.4349999999999987,-93.04899999999998,-799.5,-0.10399999999999965,0.0,non-native
0.4699996,0.1196987,0.23,-0.23499999999999943,-77.38,-479.09999999999854,-0.05999999999999961,0.0,non-native
0.3444268,0.1149692,0.18,-0.10900000000000176,33.51599999999996,23.200000000000728,-0.028999999999999915,-2.0,non-native
0.2886272,0.1246660,0.23,1.3269999999999982,-48.799999999999955,-728.2000000000007,-0.08199999999999985,-1.0,non-native
0.4422491,0.1205820,0.2,0.5199999999999996,10.808999999999969,-413.0,-0.043999999999999595,-3.0,non-native
0.4603559,0.1930116,0.12,-0.1720000000000006,-126.32600000000002,-1748.7999999999993,0.06200000000000028,3.0,native
0.5638493,0.2504211,0.08,-0.19399999999999906,-60.08200000000005,-1767.7999999999993,0.04300000000000015,2.0,native
0.5604056,0.2388520,0.12,0.48099999999999987,-188.66900000000004,-1395.2999999999993,-0.020000000000000018,3.0,native
