rmsd_l,rmsd_i,dfnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
0.5923250,0.3426530,0.08,-6.577000000000002,425.376,-2638.4000000000015,0.18500000000000005,-2.0,non-native
0.5826602,0.3085144,0.1,-5.8480000000000025,434.21000000000004,-2629.300000000003,0.2509999999999999,-4.0,non-native
0.3229850,0.2688458,0.11,-6.3060000000000045,381.93100000000004,-2477.9000000000015,0.08099999999999996,-3.0,non-native
0.4559110,0.3025111,0.11,-9.102000000000004,442.01800000000003,-2894.600000000006,0.1299999999999999,-2.0,non-native
0.6678535,0.3387348,0.11,-7.080000000000002,408.047,-2035.2000000000044,0.2689999999999997,-4.0,non-native
0.5180972,0.2961971,0.09,-4.953000000000003,416.90099999999995,-1131.4000000000015,0.22199999999999998,-3.0,non-native
0.7893445,0.2398117,0.03,-6.055,370.472,-1954.9000000000015,0.053999999999999826,-7.0,native
0.8136544,0.2465357,0.04,-2.4719999999999995,290.812,-808.6999999999971,0.03699999999999992,-7.0,native
0.3867519,0.2240500,0.09,-4.432,124.16999999999996,-1840.199999999997,0.16699999999999982,-2.0,native
0.5804229,0.2562045,0.07,-6.042,143.22299999999996,-1311.4000000000015,0.4269999999999996,-4.0,native
0.9666619,0.2992627,0.05,-6.0920000000000005,154.91899999999998,-1988.2999999999956,0.5909999999999997,-2.0,native
0.9877794,0.3107522,0.07,-5.345000000000001,115.195,-843.4000000000015,0.6019999999999999,-2.0,native
0.6258534,0.3115909,0.08,-5.519,214.75799999999998,-1279.2999999999956,0.4389999999999996,-5.0,native
0.9015967,0.3261338,0.05,-5.132,160.61499999999995,-979.6999999999971,0.5629999999999997,-4.0,native
0.6527092,0.3271493,0.06,-7.140000000000001,201.81899999999996,-760.2999999999956,0.45799999999999974,-5.0,native
0.5917755,0.3213882,0.04,-6.664,202.313,-1092.7999999999956,0.34799999999999986,-3.0,native
0.4435585,0.2491266,0.06,-5.921000000000001,190.14099999999996,-958.1999999999971,0.2939999999999996,-3.0,native
0.6564205,0.3371281,0.06,-3.085000000000001,122.78299999999996,-2292.5,0.4179999999999997,-3.0,native
0.7870623,0.3055895,0.04,-5.7989999999999995,129.628,-2048.9000000000015,0.4969999999999999,-2.0,native
1.2337813,0.3391285,0.06,-2.6980000000000004,95.78999999999996,-1624.0,0.6849999999999996,-4.0,native
0.8208442,0.2670645,0.05,-3.7089999999999996,180.94,-914.0,0.4429999999999996,-3.0,native
0.5462298,0.3082148,0.04,-6.098000000000001,133.827,-1284.5999999999985,0.34799999999999986,-2.0,native
0.9125457,0.3552802,0.03,-7.538,151.53499999999997,-1893.7999999999956,0.6589999999999998,-4.0,native
0.6539939,0.3241974,0.06,-7.995000000000001,202.81399999999996,-1365.7999999999956,0.46699999999999964,-4.0,native
0.8237903,0.3465487,0.06,-10.508,243.73899999999998,-2481.5999999999985,0.5979999999999999,-4.0,native
0.6801105,0.2676552,0.06,-5.529,176.60299999999995,-1997.5999999999985,0.4179999999999997,-4.0,native
0.5259231,0.2766228,0.04,-8.745000000000001,269.239,-543.5,0.44899999999999984,-3.0,native
1.1288480,0.4813463,0.04,-2.9220000000000006,-11.918999999999983,-491.0,-0.14000000000000012,1.0,native
1.2332218,0.5017816,0.04,-1.8230000000000004,30.148999999999944,-628.6999999999971,-0.11400000000000032,-2.0,native
1.4955710,0.4640699,0.0,0.9250000000000007,136.47299999999996,-2189.4000000000015,-0.2360000000000002,-3.0,native
1.1443301,0.4710614,0.01,-0.9460000000000015,170.60699999999997,-1463.9000000000015,-0.0900000000000003,-3.0,native
1.1664436,0.4442770,0.02,-3.2780000000000005,263.881,-1458.199999999997,-0.020000000000000018,-4.0,native
1.2902665,0.4835571,0.02,-4.725,272.42499999999995,-2339.0999999999985,-0.0990000000000002,-5.0,native
1.3238078,0.4732882,0.0,-0.05100000000000193,151.47899999999998,-2826.4000000000015,-0.17500000000000027,-6.0,native
1.3123100,0.4660070,0.01,1.1460000000000008,203.57399999999996,-1815.7999999999956,-0.22599999999999998,-4.0,native
1.3231910,0.4691071,0.02,2.344000000000001,-12.728000000000065,-2434.4000000000015,-0.2320000000000002,0.0,native
1.3143089,0.4843440,0.0,0.10800000000000054,93.332,-2125.0999999999985,-0.22599999999999998,-2.0,native
1.3686187,0.4732537,0.01,2.6400000000000006,-89.78700000000003,-2221.0,-0.29400000000000004,1.0,native
1.3381234,0.4655058,0.0,0.41199999999999903,136.73799999999994,-1336.0,-0.254,-2.0,native
1.3650985,0.4859749,0.0,2.335000000000001,-5.326999999999998,-1423.5,-0.23399999999999999,-2.0,native
1.2863631,0.4382010,0.01,0.254999999999999,208.082,-1871.0999999999985,-0.2560000000000002,-4.0,native
1.5051043,0.4836750,0.0,1.1340000000000003,156.94399999999996,-1689.699999999997,-0.18000000000000016,-4.0,native
1.4338050,0.4979470,0.02,-0.2740000000000009,203.86299999999994,-1540.7999999999956,-0.09800000000000031,-5.0,native
1.3166217,0.4685123,0.02,2.289999999999999,48.19,-1050.9000000000015,-0.18000000000000016,-2.0,native
1.2592298,0.4650069,0.01,0.05099999999999838,235.85399999999998,-533.2999999999956,-0.16300000000000026,-5.0,native
1.2528626,0.4365238,0.01,-2.8309999999999995,290.279,-1555.7999999999956,-0.17200000000000015,-5.0,native
1.3746263,0.4524078,0.02,-1.0940000000000012,69.29399999999998,-1208.0999999999985,-0.18700000000000028,-2.0,native
1.2576628,0.4509619,0.02,0.9039999999999999,-34.738000000000056,-2118.4000000000015,-0.2110000000000003,-1.0,native
0.3627101,0.1971246,0.16,-5.611000000000001,15.975999999999999,-1284.0999999999985,0.051000000000000156,1.0,non-native
0.2603395,0.1774286,0.18,-2.8290000000000006,-160.7800000000001,-1175.4000000000015,0.020999999999999908,3.0,non-native
0.3478656,0.1934068,0.21,-2.6709999999999994,-41.18299999999999,-1258.199999999997,-0.03799999999999981,3.0,non-native
0.3563757,0.1956943,0.09,-3.6999999999999993,343.44599999999997,-888.5999999999985,-0.04800000000000004,-4.0,non-native
0.2121247,0.1589575,0.15,-3.0120000000000005,35.96799999999996,133.0,-0.04999999999999982,2.0,non-native
0.3528585,0.2267942,0.12,-5.715,99.01400000000001,-258.59999999999854,0.0950000000000002,0.0,non-native
0.3352984,0.2216081,0.1,-3.410999999999998,14.428999999999974,1049.0999999999985,0.0129999999999999,1.0,non-native
0.4067526,0.2420202,0.13,-4.314999999999998,96.03599999999994,-301.5,0.016000000000000014,1.0,non-native
0.3591841,0.2143897,0.14,-6.039999999999999,151.17399999999998,-822.9000000000015,0.02300000000000013,0.0,non-native
0.3417988,0.2143521,0.09,-2.8939999999999984,55.57099999999991,-271.3000000000029,0.016000000000000014,-1.0,non-native
0.3517329,0.2150098,0.09,-3.9319999999999986,125.01400000000001,729.3000000000029,-0.03299999999999992,-4.0,non-native
0.5445830,0.2269918,0.09,-3.2040000000000006,141.76099999999997,716.0,-0.08199999999999985,0.0,non-native
0.3817049,0.2170583,0.07,-4.879999999999999,227.56499999999994,430.6999999999971,-0.005999999999999783,-2.0,non-native
0.4229952,0.2268120,0.08,-4.2940000000000005,194.54899999999998,-298.90000000000146,0.0030000000000001137,-2.0,non-native
0.4521599,0.2385023,0.05,-5.852999999999998,183.91199999999992,1538.300000000003,-0.019000000000000128,-2.0,non-native
0.3259142,0.2206804,0.1,-3.9229999999999983,130.67399999999998,192.1999999999971,-0.021999999999999797,-1.0,non-native
0.4623789,0.2583911,0.1,-5.6469999999999985,125.77199999999993,-429.40000000000146,0.07900000000000018,-1.0,non-native
0.3311045,0.2174292,0.11,-4.288,93.13699999999994,-156.8000000000029,0.015000000000000124,2.0,non-native
0.3361251,0.1855152,0.12,-4.096999999999998,-64.38900000000001,340.3000000000029,-0.02400000000000002,3.0,non-native
0.3308022,0.1945671,0.12,-5.111000000000001,164.361,139.5,0.027000000000000135,2.0,non-native
0.3157842,0.1858480,0.1,-3.4450000000000003,2.826999999999998,-435.59999999999854,0.04499999999999993,0.0,non-native
0.5499725,0.3168617,0.07,-9.261,368.847,-1308.5,0.16800000000000015,-2.0,non-native
0.4624973,0.2767502,0.08,-7.628,291.265,-2166.5,0.18000000000000016,0.0,non-native
0.4929023,0.2787716,0.11,-6.885999999999999,283.544,-959.0,0.16500000000000004,-2.0,non-native
0.5617085,0.2968471,0.08,-6.257999999999999,239.55599999999993,-34.69999999999709,0.14100000000000001,-2.0,non-native
0.4430499,0.2562180,0.11,-6.736000000000001,246.168,-815.0,0.1080000000000001,0.0,non-native
0.5277736,0.2652923,0.09,-5.869999999999997,193.793,-745.1999999999971,0.08400000000000007,1.0,non-native
0.4577530,0.2683206,0.09,-7.449999999999999,327.852,-2234.0999999999985,0.18299999999999983,-2.0,non-native
0.5504225,0.2983930,0.09,-6.6229999999999976,209.33899999999994,-565.6999999999971,0.2120000000000002,0.0,non-native
0.4792591,0.2517721,0.1,-6.834999999999997,140.9989999999999,-1011.1999999999971,0.137,-1.0,non-native
0.6290339,0.3074283,0.08,-5.486000000000001,107.57899999999995,-336.59999999999854,0.08999999999999986,1.0,non-native
0.4754980,0.2546341,0.11,-7.149999999999999,68.6579999999999,-1033.800000000003,0.08199999999999985,1.0,non-native
0.5022790,0.2756150,0.1,-6.931999999999999,109.82499999999993,-1850.800000000003,0.11399999999999988,0.0,non-native
0.8036108,0.3600467,0.11,-5.312999999999999,-31.25,-1892.300000000003,0.14300000000000024,2.0,non-native
0.5692832,0.2922224,0.14,-7.074999999999999,62.80199999999991,-2017.0,0.1499999999999999,1.0,non-native
0.6909444,0.3237942,0.11,-7.6839999999999975,192.67599999999993,-2754.699999999997,0.12400000000000011,0.0,non-native
0.6829150,0.2830891,0.12,-5.7940000000000005,215.86699999999996,-2694.0,0.052000000000000046,-1.0,non-native
0.5547777,0.2585801,0.1,-5.5859999999999985,213.63299999999992,-1901.4000000000015,0.08000000000000007,-2.0,non-native
0.5352689,0.2540629,0.1,-6.541999999999998,237.32399999999996,-1944.0,0.14300000000000024,0.0,non-native
0.6130736,0.2434158,0.12,-4.635999999999999,237.04599999999994,-2770.800000000003,0.03100000000000014,-2.0,non-native
0.6474366,0.3033332,0.12,-6.341999999999999,250.1529999999999,-1784.4000000000015,0.13900000000000023,0.0,non-native
0.6796561,0.3106240,0.1,-7.704999999999998,290.22399999999993,-1173.4000000000015,0.10999999999999988,-2.0,non-native
0.4492648,0.2511538,0.27,-1.2830000000000013,25.18399999999997,-809.5,0.11699999999999999,0.0,native
0.6153820,0.2692452,0.36,-2.807000000000002,-67.28299999999996,-2034.199999999997,0.20799999999999974,3.0,native
0.6298451,0.2865321,0.37,-2.998000000000001,-57.67300000000006,-1053.699999999997,0.20500000000000007,4.0,native
0.4463964,0.2385523,0.33,-2.2310000000000016,-85.416,219.20000000000437,-0.05900000000000016,4.0,native
0.3406902,0.2565024,0.35,-1.186,-104.43599999999998,-794.0999999999985,-0.10400000000000009,4.0,native
0.6085613,0.2356943,0.31,-1.471,-146.61700000000002,-1143.8999999999942,-0.2530000000000001,3.0,native
0.3774542,0.2526417,0.35,0.32299999999999685,-68.392,-941.7999999999956,-0.133,4.0,native
0.7073883,0.2954897,0.33,-1.0120000000000005,-143.85100000000006,-1182.8999999999942,-0.2570000000000001,4.0,native
0.6363473,0.2626953,0.25,0.1559999999999988,-64.19400000000002,-2025.8999999999942,-0.26800000000000024,3.0,native
0.7766067,0.2513506,0.25,-0.22000000000000242,-109.20800000000003,-1444.0,-0.32799999999999985,4.0,native
0.5616158,0.2857554,0.21,1.041999999999998,-40.709,-1833.0999999999985,-0.22199999999999998,0.0,native
0.4700339,0.2500478,0.22,0.44799999999999685,-92.06800000000004,-1160.2999999999956,-0.18400000000000016,3.0,native
0.4148903,0.2402050,0.15,-0.7040000000000006,-95.007,-2051.899999999994,-0.002000000000000224,3.0,native
0.4645099,0.2356604,0.17,-0.18100000000000094,-144.699,-1639.7999999999956,-0.08899999999999997,1.0,native
0.7210333,0.2341490,0.15,0.49499999999999744,-109.51799999999997,-2902.5999999999985,-0.28800000000000026,1.0,native
0.8164656,0.2812090,0.14,-0.958000000000002,-109.35700000000003,-1889.7999999999956,-0.31700000000000017,4.0,native
0.8790355,0.2661298,0.19,2.571999999999999,-175.719,-1628.5,-0.40200000000000014,2.0,native
0.5641000,0.2792409,0.21,0.6289999999999978,-178.473,-448.8999999999942,-0.16000000000000014,1.0,native
0.7530670,0.3056795,0.11,-0.7630000000000017,-137.579,-774.3999999999942,-0.039000000000000146,2.0,native
0.7828270,0.2904005,0.11,1.386999999999997,44.721000000000004,-850.0,-0.24299999999999988,-1.0,native
0.5487772,0.3172673,0.09,-1.8670000000000009,69.56299999999999,-535.5,-0.15900000000000025,0.0,native
0.6396281,0.2816125,0.11,-10.224000000000002,148.18599999999998,-2833.199999999997,0.04700000000000015,0.0,native
0.6137891,0.2614831,0.14,-8.395000000000001,42.93900000000002,-1033.5,-0.02400000000000002,2.0,native
0.8342367,0.3107038,0.12,-8.889000000000001,175.753,-1641.0999999999985,-0.03699999999999992,-1.0,native
1.1589991,0.2832941,0.15,-9.136000000000001,158.80599999999998,-3034.899999999994,-0.19899999999999984,1.0,native
0.9265104,0.2722401,0.08,-9.119000000000002,-50.565,-1156.199999999997,-0.08400000000000007,3.0,native
1.2968411,0.3008750,0.07,-8.837000000000002,-21.12099999999998,-1393.7999999999956,-0.278,3.0,native
0.8369942,0.3504641,0.03,-9.204000000000002,132.37,-1160.7999999999956,-0.01200000000000001,0.0,native
0.7414434,0.3506969,0.07,-7.733000000000002,52.72500000000002,-863.2999999999956,0.08899999999999997,2.0,native
0.7017169,0.3707722,0.1,-4.791,-191.06,-2140.0999999999985,0.32799999999999985,6.0,native
1.1595395,0.4019203,0.04,-9.925,88.041,-2602.199999999997,0.6659999999999999,1.0,native
1.0324929,0.4553414,0.05,-7.445000000000002,-26.468999999999994,-2297.5999999999985,0.4790000000000001,3.0,native
0.7754343,0.3762296,0.04,-7.976000000000001,12.112000000000023,-2597.0,0.029999999999999805,3.0,native
0.7154986,0.3801920,0.05,-8.174000000000001,38.601,-2005.8999999999942,0.21099999999999985,2.0,native
0.6273205,0.3749864,0.05,-9.761000000000001,54.375,-2366.5,0.238,1.0,native
0.7024932,0.3780255,0.05,-8.008000000000001,63.30099999999999,-724.3999999999942,0.06599999999999984,1.0,native
0.5818924,0.3734057,0.05,-9.723,145.575,-1988.699999999997,0.21300000000000008,1.0,native
0.7433203,0.4258049,0.05,-8.312000000000001,15.040999999999997,-2125.899999999994,0.21999999999999975,1.0,native
0.8405247,0.4286515,0.04,-8.199000000000002,43.77699999999999,-3711.5,0.18500000000000005,3.0,native
0.7385320,0.4031659,0.06,-9.759000000000002,107.61399999999998,-2877.0,0.30799999999999983,1.0,native
0.9825454,0.5280151,0.08,-7.328000000000001,-211.15000000000003,-741.0,0.2370000000000001,6.0,native
0.8998691,0.3973047,0.08,-1.8690000000000033,-294.412,-1561.5,0.29000000000000004,4.0,native
0.3404282,0.1655720,0.22,-2.9499999999999993,-120.14999999999998,831.1999999999971,-0.04599999999999982,5.0,non-native
0.3824375,0.1851406,0.23,-4.856000000000002,97.61899999999991,592.5999999999985,0.03500000000000014,0.0,non-native
0.3666808,0.1730686,0.24,-4.141000000000002,1.8199999999999363,-321.8000000000029,0.002000000000000224,1.0,non-native
0.3809459,0.1684729,0.26,-2.7390000000000008,-220.2700000000001,575.6999999999971,0.019000000000000128,6.0,non-native
0.4017203,0.1759703,0.26,-3.812999999999999,-106.22000000000014,116.5,0.02100000000000035,4.0,non-native
0.4336962,0.2064585,0.24,-5.739999999999998,54.06599999999992,-263.0,0.03000000000000025,1.0,non-native
0.2781111,0.1971531,0.21,-2.7680000000000007,-168.58000000000004,-871.5999999999985,0.016000000000000014,1.0,non-native
0.3871714,0.1878071,0.19,-2.2669999999999995,-108.84000000000003,349.79999999999563,-0.0040000000000000036,4.0,non-native
0.3595009,0.1880105,0.23,-4.237000000000002,116.40499999999997,-305.3000000000029,0.03600000000000003,1.0,non-native
0.2900268,0.1919253,0.22,-4.138999999999999,-39.530000000000086,-1417.7000000000044,0.10099999999999998,4.0,non-native
0.3347956,0.2353626,0.23,-4.176000000000002,20.596000000000004,-1463.300000000003,0.02200000000000024,1.0,non-native
0.3190964,0.1933719,0.2,-4.954000000000001,3.7099999999999227,-667.2000000000044,-0.028999999999999915,2.0,non-native
0.4028014,0.2351555,0.18,-5.038,43.60699999999997,-740.0999999999985,-0.04599999999999982,2.0,non-native
0.4155954,0.2074995,0.21,-0.9029999999999987,79.32499999999993,-596.9000000000015,-0.018999999999999684,0.0,non-native
0.4122593,0.2346863,0.23,-3.901,93.34399999999994,-198.59999999999854,-0.07799999999999985,1.0,non-native
0.3732970,0.2173065,0.27,-3.7280000000000015,-78.72000000000014,965.4000000000015,0.02200000000000024,3.0,non-native
0.4202589,0.2204537,0.18,-3.655000000000001,-6.470000000000141,436.90000000000146,-0.04699999999999971,1.0,non-native
0.3964520,0.2104837,0.24,-3.8049999999999997,-80.82000000000005,-159.09999999999854,0.008000000000000007,4.0,non-native
0.3100978,0.2067049,0.23,-4.568999999999999,-330.72000000000014,407.5,0.02100000000000035,7.0,non-native
0.3411840,0.2048873,0.22,-3.870000000000001,-287.4,-65.40000000000146,-0.042999999999999705,5.0,non-native
0.3548099,0.2240119,0.25,-6.891000000000002,-34.030000000000086,-740.2000000000044,0.05699999999999994,2.0,non-native
0.2634068,0.2064550,0.11,-6.564,291.3979999999999,-1440.9000000000015,0.129,-2.0,non-native
0.3049746,0.2260162,0.11,-8.108,284.587,-2394.7000000000044,0.19399999999999995,0.0,non-native
0.2791287,0.1700161,0.15,-5.327000000000002,274.64099999999996,-2562.7000000000044,0.13900000000000023,-2.0,non-native
0.3419583,0.1870081,0.1,-8.893,290.5469999999999,-2966.800000000003,0.09800000000000031,-4.0,non-native
0.3538074,0.1822914,0.16,-5.597999999999999,68.53099999999995,-2294.0999999999985,0.13000000000000034,0.0,non-native
0.2946497,0.1889125,0.12,-4.977,-95.46000000000015,-1211.2000000000044,0.08300000000000018,0.0,non-native
0.3024455,0.1753971,0.13,-6.135000000000002,51.632999999999925,-595.3000000000029,0.10000000000000009,3.0,non-native
0.2959873,0.1948747,0.19,-4.913,34.1579999999999,-1681.7000000000044,0.050000000000000266,4.0,non-native
0.2730407,0.1859389,0.13,-4.763000000000002,107.9419999999999,-1150.5999999999985,0.025000000000000355,-2.0,non-native
0.2771308,0.1834922,0.16,-2.3590000000000018,-103.38999999999999,-614.2000000000044,0.007000000000000117,3.0,non-native
0.2782137,0.2139440,0.15,-4.968,73.49399999999991,-1826.800000000003,0.1070000000000002,1.0,non-native
0.2428774,0.2047258,0.12,-5.561,282.77199999999993,-2589.5999999999985,0.07500000000000018,-2.0,non-native
0.2531761,0.2001471,0.09,-4.9510000000000005,146.52999999999997,-1408.0,0.10899999999999999,-2.0,non-native
0.2785516,0.2062321,0.15,-4.716000000000001,250.284,-1787.2000000000044,0.13900000000000023,0.0,non-native
0.2703169,0.1980639,0.13,-6.405999999999999,164.5379999999999,-1440.300000000003,0.133,1.0,non-native
0.2720875,0.1971702,0.11,-5.948,213.76,-1073.5999999999985,0.15800000000000036,-1.0,non-native
0.3810554,0.2388982,0.12,-8.716999999999999,307.76,-852.2000000000044,0.08700000000000019,-4.0,non-native
0.3607352,0.2471225,0.13,-8.832999999999998,357.4989999999999,-353.59999999999854,0.06800000000000006,-3.0,non-native
0.3001315,0.2474209,0.14,-6.702999999999999,179.59299999999996,-1547.7000000000044,0.08700000000000019,0.0,non-native
0.2328989,0.2214927,0.12,-6.6690000000000005,193.539,-747.0,0.017000000000000348,-1.0,non-native
0.2316166,0.2069094,0.15,-7.501000000000001,183.11199999999997,-1627.0999999999985,0.1080000000000001,0.0,non-native
1.1740974,0.5336162,0.05,-5.143999999999998,301.592,-839.4000000000015,0.19200000000000017,1.0,native
1.2879153,0.4388755,0.04,-4.963999999999999,369.09499999999997,-1528.5,0.2709999999999999,1.0,native
1.3550639,0.5155872,0.03,-5.802999999999999,385.81399999999996,-1522.5999999999985,0.21799999999999997,-1.0,native
1.3119249,0.4704069,0.05,-5.249999999999998,349.171,-2144.4000000000015,0.10499999999999998,2.0,native
1.3678725,0.5124680,0.03,-6.066999999999998,431.84799999999996,-1837.4000000000015,0.31300000000000017,-1.0,native
1.2433207,0.4526221,0.03,-2.8709999999999987,341.433,-3089.0999999999985,0.35199999999999987,1.0,native
1.2762442,0.4771066,0.05,-2.565999999999999,276.129,-1501.0,0.43900000000000006,2.0,native
1.4712497,0.5173043,0.02,-2.259999999999998,225.113,-2397.800000000003,0.48,1.0,native
1.1464418,0.4337887,0.04,-3.1819999999999986,322.807,-2328.300000000003,0.2959999999999998,0.0,native
1.1809374,0.4656632,0.03,-3.158999999999999,345.252,-2412.800000000003,0.2749999999999999,0.0,native
1.1425562,0.4863194,0.04,-3.8119999999999994,319.18,-519.3000000000029,0.3700000000000001,0.0,native
1.1468108,0.4610515,0.06,-3.395999999999999,303.468,-872.1999999999971,0.38900000000000023,2.0,native
1.0456789,0.4417124,0.05,-2.5809999999999995,312.603,-319.59999999999854,0.1459999999999999,-1.0,native
0.9860223,0.4346391,0.05,-3.1469999999999985,295.213,-334.40000000000146,0.28600000000000003,0.0,native
0.9788675,0.4276727,0.04,-1.6720000000000006,149.04399999999998,-1605.4000000000015,0.23899999999999988,3.0,native
1.0677541,0.4397379,0.03,-0.3999999999999986,214.46499999999997,-1316.9000000000015,0.2490000000000001,0.0,native
1.1089940,0.4128639,0.05,-0.6609999999999978,226.46300000000002,-890.4000000000015,0.2629999999999999,0.0,native
1.1074356,0.4126867,0.08,-0.34199999999999875,282.866,-302.3000000000029,0.2509999999999999,0.0,native
0.9410701,0.4256715,0.07,-2.4029999999999987,325.818,-1024.0,0.20500000000000007,-1.0,native
0.9187505,0.3992558,0.09,-1.6370000000000005,278.775,-891.3000000000029,0.10999999999999988,0.0,native
1.2078817,0.4666199,0.05,-1.093,148.526,-475.6999999999971,0.3250000000000002,2.0,native
1.0351626,0.4503326,0.03,-3.1179999999999986,352.106,-509.1999999999971,0.5339999999999998,1.0,native
1.0727425,0.4840123,0.03,-2.9299999999999997,397.71000000000004,-1106.699999999997,0.5510000000000002,0.0,native
1.0546424,0.4471487,0.02,-3.4959999999999987,361.689,-1517.0999999999985,0.5409999999999999,0.0,native
1.4462457,0.4666803,0.01,-3.0969999999999995,296.131,-755.8000000000029,0.7229999999999999,0.0,native
1.2282480,0.4285574,0.06,-1.445999999999998,258.507,169.0,0.613,0.0,native
0.9048148,0.4283139,0.03,-3.243999999999998,387.437,-423.40000000000146,0.4079999999999999,-2.0,native
1.0055629,0.4001322,0.04,-1.3629999999999995,359.78,-1153.5,0.4700000000000002,-2.0,native
0.9864334,0.4322547,0.01,-3.2979999999999983,313.209,-1028.5999999999985,0.54,-1.0,native
1.0241942,0.3653443,0.01,-2.6249999999999982,328.827,-1107.0999999999985,0.5220000000000002,-1.0,native
1.4118084,0.4776215,0.01,-3.155999999999999,320.656,-1246.800000000003,0.7730000000000001,-1.0,native
1.7196150,0.4816986,0.01,-4.257999999999999,281.864,-1683.800000000003,0.8919999999999999,0.0,native
1.8114680,0.4575101,0.01,-5.6789999999999985,367.472,-1705.800000000003,0.9010000000000002,0.0,native
1.1429892,0.4045190,0.01,-2.807999999999998,338.725,-2465.5999999999985,0.5960000000000001,1.0,native
0.9182050,0.4137042,0.04,-3.7369999999999983,313.824,-1886.0999999999985,0.4289999999999998,-1.0,native
1.1829960,0.4091786,0.0,-6.151999999999999,222.125,-2862.199999999997,0.6139999999999999,3.0,native
0.9614995,0.3419438,0.03,-2.937999999999999,228.197,-2495.300000000003,0.44700000000000006,2.0,native
0.9173024,0.3736809,0.03,-4.467999999999998,176.99099999999999,-2397.0,0.46499999999999986,3.0,native
0.9173695,0.3628684,0.03,-5.473999999999998,181.416,-3070.0,0.4980000000000002,4.0,native
0.8958728,0.3500338,0.02,-4.586999999999998,177.596,-2219.699999999997,0.4969999999999999,4.0,native
0.8231063,0.3385127,0.04,-4.811999999999999,165.358,-2096.0,0.43800000000000017,4.0,native
0.7217236,0.3244668,0.04,-1.666999999999998,137.022,-1544.5999999999985,0.06899999999999995,3.0,native
0.3401084,0.2154524,0.15,-8.382999999999996,548.827,-3130.4000000000015,0.23499999999999988,-5.0,non-native
0.4571591,0.2540169,0.13,-12.084999999999997,633.134,-2705.100000000006,0.2559999999999998,-7.0,non-native
0.3387957,0.2162782,0.19,-8.326999999999998,544.259,-1990.800000000003,0.2899999999999996,-5.0,non-native
0.4449172,0.2436153,0.11,-10.528999999999996,514.2529999999999,-1857.5,0.24899999999999967,-4.0,non-native
0.4345634,0.2373527,0.16,-9.590999999999998,264.06999999999994,-2073.7000000000044,0.22299999999999986,1.0,non-native
0.5219663,0.2584324,0.12,-8.617999999999999,223.43000000000006,-1254.7000000000044,0.20699999999999985,-1.0,non-native
0.4826023,0.2461205,0.12,-7.211999999999996,219.79999999999995,-2171.300000000003,0.1689999999999996,1.0,non-native
0.4896977,0.2563329,0.09,-6.767999999999997,281.99,-2923.7000000000044,0.1759999999999997,-2.0,non-native
0.5336989,0.2638061,0.13,-6.328999999999997,162.56999999999994,-1166.4000000000015,0.19799999999999995,0.0,non-native
0.5897596,0.2747908,0.13,-6.8189999999999955,302.8209999999999,-1883.2000000000044,0.21399999999999997,-4.0,non-native
0.5724751,0.2704870,0.12,-7.337999999999997,189.05999999999995,-2356.800000000003,0.1629999999999998,2.0,non-native
0.5854529,0.2734329,0.11,-8.412999999999997,288.18999999999994,-2423.4000000000015,0.23599999999999977,-2.0,non-native
0.5653899,0.2722830,0.14,-8.855999999999998,528.7969999999999,-3044.5,0.22499999999999964,-6.0,non-native
0.4770102,0.2488575,0.11,-11.971999999999998,567.341,-2650.5,0.24499999999999966,-5.0,non-native
0.5495481,0.2623629,0.13,-5.830999999999996,148.72000000000003,-2573.9000000000015,0.16999999999999993,3.0,non-native
0.5346021,0.2668476,0.17,-7.620999999999999,199.94000000000005,-1998.1000000000058,0.1679999999999997,-1.0,non-native
0.4610922,0.2362512,0.13,-6.580999999999996,290.02,-2791.600000000006,0.18399999999999972,-4.0,non-native
0.5826193,0.2784798,0.17,-6.8799999999999955,303.15099999999995,-2744.5,0.18799999999999972,-1.0,non-native
0.5288243,0.2577463,0.16,-6.777999999999999,283.3499999999999,-3065.800000000003,0.11099999999999977,-3.0,non-native
0.5627548,0.2747079,0.15,-5.9929999999999986,296.02,-2283.800000000003,0.16199999999999992,-3.0,non-native
0.4425698,0.2301578,0.2,-5.543999999999997,292.03,-1515.9000000000015,0.13199999999999967,-2.0,non-native
0.2528347,0.1552703,0.25,1.9280000000000044,-150.73000000000002,-1057.9000000000015,0.01200000000000001,5.0,non-native
0.3045889,0.1572295,0.2,1.041000000000004,45.01999999999998,-1488.5,0.020999999999999908,0.0,non-native
0.2667143,0.1663603,0.26,1.588000000000001,-213.05999999999995,-2061.7000000000044,-0.020000000000000018,1.0,non-native
0.2541660,0.1503099,0.24,1.8070000000000022,-154.06999999999994,-259.5,0.0029999999999996696,1.0,non-native
0.2413735,0.1716808,0.19,0.7439999999999998,-110.38000000000011,-1377.5,-0.039000000000000146,5.0,non-native
0.2357475,0.1796823,0.24,2.2620000000000005,-189.70000000000005,-1799.300000000003,-0.019000000000000128,6.0,non-native
0.3305781,0.1749510,0.21,2.5360000000000014,-43.67000000000007,-1798.2000000000044,0.01499999999999968,1.0,non-native
0.2948253,0.1578297,0.19,2.7080000000000055,-101.75999999999999,-1288.1000000000058,-0.013000000000000345,5.0,non-native
0.3108693,0.1737346,0.21,2.6580000000000013,-213.6300000000001,-1156.300000000003,0.008999999999999897,8.0,non-native
