rmsd_l,rmsd_i,dfnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
0.2588773,0.2047733,0.32,-0.759999999999998,-55.319999999999936,121.09999999999854,-0.039000000000000146,-3.0,native
0.3548791,0.1829794,0.32,-0.8149999999999977,-74.68999999999983,-932.0999999999985,-0.0259999999999998,1.0,native
0.4767627,0.2017500,0.34,-1.468,-59.51999999999998,-1199.5999999999985,0.09100000000000019,-2.0,native
0.3668069,0.2055988,0.33,-2.2639999999999993,-131.1099999999999,-1684.4000000000015,0.04599999999999982,-2.0,native
0.4451003,0.2317754,0.4,-1.096,-21.5,-1167.4000000000015,0.0009999999999998899,-3.0,native
0.5083833,0.1916925,0.32,-0.7149999999999999,37.330000000000155,-1152.800000000003,0.027000000000000135,-2.0,native
0.4624907,0.1924267,0.34,0.1999999999999993,22.0,-974.4000000000015,-0.03600000000000003,-1.0,native
0.4776701,0.2069834,0.41,-0.9519999999999982,-142.73000000000002,-730.4000000000015,0.01200000000000001,-2.0,native
0.5009459,0.2403906,0.36,-1.471,-90.20000000000005,-1478.4000000000015,0.03399999999999981,-1.0,native
0.4418497,0.2169577,0.4,-0.4059999999999988,-244.83999999999992,-144.20000000000437,-0.0030000000000001137,4.0,native
0.5110121,0.2197143,0.35,1.5350000000000001,-157.20000000000005,-131.59999999999854,-0.020000000000000018,-2.0,native
0.4388259,0.1876475,0.32,-0.7059999999999995,-28.799999999999955,-55.30000000000291,0.03799999999999981,0.0,native
0.6096459,0.2295664,0.26,-0.7719999999999985,83.35000000000014,-779.7000000000044,0.0009999999999998899,-3.0,native
0.4734669,0.2193546,0.29,-1.056000000000001,-98.12999999999988,-1549.300000000003,0.0129999999999999,-4.0,native
0.6138489,0.2210230,0.29,-2.946999999999999,63.799999999999955,-2369.9000000000015,0.07699999999999996,-2.0,native
0.5085403,0.2307907,0.33,-2.391,-107.74000000000001,-2225.0999999999985,0.07299999999999995,-1.0,native
0.4056185,0.1922137,0.34,-1.6359999999999992,-96.70000000000005,-1856.5999999999985,0.1030000000000002,0.0,native
0.5150459,0.2224312,0.31,-2.3569999999999993,14.269999999999982,-2450.300000000003,0.09200000000000008,-4.0,native
0.6054752,0.2496134,0.34,-2.2939999999999987,23.049999999999955,-1590.2000000000044,0.08400000000000007,-1.0,native
0.5955406,0.2300297,0.34,-1.416999999999998,60.62000000000012,-1674.7000000000044,0.133,-2.0,native
0.5526482,0.2267209,0.28,-0.852999999999998,-10.3599999999999,-1403.0,0.12300000000000022,-3.0,native
0.6470254,0.2627535,0.3,-0.4369999999999976,16.12000000000012,-2294.9000000000015,0.07200000000000006,-4.0,native
0.5220579,0.2261487,0.32,-1.2710000000000008,30.860000000000127,-2154.0,0.020999999999999908,-2.0,native
1.7558937,0.7433451,0.02,-7.959999999999999,439.20500000000004,-1913.5999999999985,0.15799999999999992,-6.0,non-native
1.6595162,0.7026705,0.01,-6.811999999999998,483.40700000000004,-1779.2999999999956,0.17899999999999983,-6.0,non-native
1.6297538,0.7254018,0.02,-7.212999999999999,487.15600000000006,-2204.7999999999956,0.133,-6.0,non-native
1.7924082,0.7685572,0.02,-6.467999999999998,358.555,-1995.199999999997,0.17799999999999994,-5.0,non-native
1.8476660,0.7446666,0.02,-8.186999999999998,325.444,-2174.899999999994,0.19600000000000017,-4.0,non-native
1.4985023,0.5969897,0.01,-7.339999999999998,433.69100000000003,-2128.5999999999985,0.17399999999999993,-6.0,non-native
1.7730001,0.5800964,0.02,-9.154999999999998,473.36400000000003,-2389.0999999999985,0.2160000000000002,-6.0,non-native
1.6481946,0.6254315,0.03,-8.253999999999998,567.32,-2128.399999999994,0.19799999999999995,-7.0,non-native
1.7211912,0.6411262,0.02,-8.352999999999998,560.548,-2360.899999999994,0.19499999999999984,-7.0,non-native
1.8720014,0.6446989,0.02,-8.988999999999999,468.026,-2127.5,0.27,-6.0,non-native
1.8524730,0.5955542,0.02,-8.722999999999999,535.576,-2828.0,0.254,-7.0,non-native
1.6884450,0.6516352,0.01,-7.358999999999998,547.4770000000001,-2873.7999999999956,0.2320000000000002,-7.0,non-native
2.0731518,0.6465917,0.02,-8.176999999999998,444.43500000000006,-3309.7999999999956,0.258,-6.0,non-native
1.7705693,0.6289263,0.03,-8.399,583.2180000000001,-3157.899999999994,0.2709999999999999,-7.0,non-native
1.7996778,0.6249852,0.03,-8.447,461.62,-1807.199999999997,0.2360000000000002,-6.0,non-native
1.8610516,0.6615269,0.02,-8.702999999999998,439.572,-2928.699999999997,0.27300000000000013,-6.0,non-native
1.9691520,0.6052665,0.03,-8.983999999999998,576.581,-2502.899999999994,0.29000000000000004,-6.0,non-native
1.4973166,0.5527157,0.03,-8.445999999999998,558.1700000000001,-2545.199999999997,0.254,-7.0,non-native
1.9390720,0.6689383,0.03,-9.021999999999998,439.927,-3210.699999999997,0.32699999999999996,-5.0,non-native
1.3876326,0.5554345,0.05,-7.996999999999998,432.46400000000006,-2221.5999999999985,0.18800000000000017,-6.0,non-native
1.3715472,0.4844477,0.05,-6.693999999999999,431.88200000000006,-3120.699999999997,0.1509999999999998,-6.0,non-native
8.9944324,3.1923168,0.0,-17.054000000000027,687.148,-3123.0999999999985,2.566,-7.0,non-native
8.6220741,2.7738779,0.0,-17.052999999999997,687.148,-3217.7999999999956,2.0040000000000004,-7.0,non-native
8.2909451,2.5861223,0.0,-17.052999999999997,686.6433430000001,-3273.199999999997,2.0410000000000004,-7.0,non-native
8.8395844,2.6803350,0.0,-17.054,687.148,-4197.699999999997,2.575,-7.0,non-native
8.1465178,2.4712577,0.0,-17.052,687.1478950000001,-3321.699999999997,1.912,-7.0,non-native
7.7951908,2.2130394,0.0,-17.052999999999997,687.4147360000001,-3473.0,1.617,-7.0,non-native
7.5573239,2.1751885,0.0,-17.052999999999997,686.792735,-3140.699999999997,1.7119999999999997,-7.0,non-native
7.8886590,2.3762579,0.0,-17.052999999999997,687.148,-4469.199999999997,2.314,-7.0,non-native
7.2886591,2.2207119,0.0,-16.793999999999997,685.9016300000001,-3569.0,1.9850000000000003,-7.0,non-native
7.3604469,2.3795264,0.0,-17.052999999999997,687.126025,-3852.5,2.4749999999999996,-7.0,non-native
7.7701659,2.5937769,0.0,-17.052999999999997,687.125616,-3373.7999999999956,2.551,-7.0,non-native
8.1789198,2.6277616,0.0,-17.054,687.148405,-3678.0,2.402,-7.0,non-native
8.5229607,2.7416756,0.0,-17.052999999999997,687.148,-2902.899999999994,2.803,-7.0,non-native
7.8146939,3.0874481,0.0,-17.052,687.1524900000001,-2599.5999999999985,2.8470000000000004,-7.0,non-native
6.1365995,2.7273910,0.0,-17.052999999999997,687.148,-3407.699999999997,2.6900000000000004,-7.0,non-native
6.7043853,2.8647525,0.0,-17.052999999999997,687.148,-3616.2999999999956,3.0359999999999996,-7.0,non-native
8.2912416,3.3607659,0.0,-17.052999999999997,687.148,-3127.699999999997,3.615,-7.0,non-native
9.3032570,3.5027633,0.0,-17.052999999999997,687.148,-2917.0,3.426,-7.0,non-native
8.7492085,3.2390323,0.0,-17.054000000000027,687.148004,-2894.899999999994,2.7300000000000004,-7.0,non-native
7.9759083,3.0607789,0.0,-17.052999999999997,687.148,-3280.5,2.6079999999999997,-7.0,non-native
7.9482245,3.1101255,0.0,-17.054,687.146614,-3360.5999999999985,2.341,-7.0,non-native
0.3204316,0.2057673,0.31,-0.6789999999999985,39.3900000000001,-2364.4000000000015,0.009999999999999787,-1.0,native
0.3818134,0.2537054,0.29,-1.9199999999999982,37.23000000000002,-1999.2000000000044,0.0129999999999999,-3.0,native
0.3299585,0.2186109,0.38,-0.9309999999999974,-15.819999999999936,-2662.7000000000044,-0.05900000000000016,-1.0,native
0.2512871,0.2167467,0.36,-0.46499999999999986,192.21000000000004,-2936.9000000000015,-0.015000000000000124,-4.0,native
0.2745704,0.2080959,0.36,-0.14599999999999724,-0.2899999999999636,-3216.2000000000044,-0.017000000000000348,0.0,native
0.3099451,0.2222885,0.28,-0.3559999999999981,17.940000000000055,-3002.9000000000015,-0.0050000000000003375,1.0,native
0.2305479,0.1864690,0.33,0.20899999999999963,60.3599999999999,-2773.9000000000015,-0.03300000000000036,-1.0,native
0.2823823,0.1916342,0.31,-0.1980000000000004,118.45000000000005,-2943.5,-0.03300000000000036,-1.0,native
0.2061508,0.1971322,0.34,-0.9059999999999988,-47.16000000000008,-3205.0999999999985,0.0019999999999997797,-2.0,native
0.2289221,0.1910007,0.35,-0.41199999999999903,-73.32999999999993,-2067.7000000000044,0.02499999999999991,0.0,native
0.2508586,0.1686486,0.31,-0.13599999999999923,9.180000000000064,-3566.800000000003,0.0129999999999999,-1.0,native
0.3131169,0.2099274,0.3,-2.1950000000000003,25.25,-2321.800000000003,0.05999999999999961,-1.0,native
0.3104782,0.2202602,0.3,-1.2979999999999983,-36.41000000000008,-1873.800000000003,-0.01100000000000012,-2.0,native
0.3327249,0.2018884,0.34,-1.722999999999999,-63.15000000000009,-2211.0999999999985,0.006999999999999673,0.0,native
0.2777611,0.1916739,0.31,-0.9190000000000005,22.40000000000009,-1375.800000000003,-0.028000000000000025,-2.0,native
0.2391046,0.1803292,0.36,-1.654,12.839999999999918,-2227.300000000003,0.0019999999999997797,0.0,native
0.3634524,0.2225543,0.27,-1.7560000000000002,78.00999999999999,-2574.300000000003,0.01499999999999968,-3.0,native
0.2535380,0.1882627,0.33,-1.1469999999999985,20.0,-2857.0999999999985,0.0009999999999998899,-4.0,native
0.3066241,0.2113345,0.33,-1.0259999999999998,-51.440000000000055,-2981.9000000000015,-0.009000000000000341,2.0,native
0.3264451,0.1936314,0.29,-0.6499999999999986,-63.74000000000001,-2571.7000000000044,-0.04100000000000037,-3.0,native
0.4071875,0.2177231,0.28,-2.7929999999999993,156.6400000000001,-2710.300000000003,0.054999999999999716,-1.0,native
0.4327641,0.2664727,0.3,-5.066999999999998,235.65999999999997,-1995.5999999999985,0.07599999999999962,-5.0,native
0.3909644,0.2489458,0.3,-4.618999999999998,304.60400000000004,-1541.0999999999985,0.06399999999999961,-4.0,native
0.3844506,0.2722235,0.25,-5.009999999999998,354.87800000000004,-2239.4000000000015,0.08399999999999963,-7.0,native
0.4905675,0.2880228,0.28,-4.52,275.18000000000006,-2408.0,0.09399999999999986,-6.0,native
0.6166876,0.3084902,0.27,-4.222999999999999,293.985,-2456.9000000000015,0.12199999999999989,-3.0,native
0.4663246,0.2872831,0.26,-2.6020000000000003,219.57999999999993,-2324.800000000003,0.09099999999999975,-4.0,native
0.5039166,0.2787551,0.23,-5.636999999999999,301.885,-3284.4000000000015,0.1589999999999998,-5.0,native
0.3586434,0.2542653,0.28,-4.041999999999998,184.79999999999995,-2553.0999999999985,0.07899999999999974,-2.0,native
0.3956680,0.2768319,0.3,-2.7119999999999997,6.5,-3590.5999999999985,0.040999999999999925,-1.0,native
0.2952457,0.2756753,0.29,-4.620999999999999,3.759999999999991,-2652.5,0.040999999999999925,-1.0,native
0.3320318,0.2183405,0.32,-3.7639999999999993,-6.1400000000001,-2352.0,0.0519999999999996,-3.0,native
0.3546484,0.2614256,0.27,-4.520999999999999,258.36800000000005,-2529.5999999999985,0.04699999999999971,-5.0,native
0.4836801,0.3080919,0.22,-5.254,365.61199999999997,-2943.0999999999985,0.09899999999999975,-5.0,native
0.5431157,0.3116077,0.32,-3.7529999999999983,179.21000000000004,-2180.7000000000044,0.04699999999999971,-4.0,native
0.6206489,0.3433595,0.27,-5.938999999999998,249.31000000000006,-2069.5999999999985,0.08699999999999974,-6.0,native
0.3926913,0.2702438,0.29,-4.084999999999999,213.76999999999998,-2936.2000000000044,0.0,-5.0,native
0.5879152,0.3281717,0.3,-4.718999999999999,119.79999999999995,-1713.800000000003,0.055999999999999606,-4.0,native
0.5090924,0.2853394,0.29,-5.382999999999999,177.71000000000004,-2272.5,0.09599999999999964,-4.0,native
0.5439893,0.2670431,0.3,-5.957999999999998,211.1500000000001,-2258.7000000000044,0.16199999999999992,-5.0,native
0.6064457,0.3057691,0.31,-4.231999999999999,195.6300000000001,-1488.800000000003,0.07199999999999962,-3.0,native
0.5900733,0.2842352,0.26,-7.536,408.837,-1654.2000000000044,0.15399999999999991,-6.0,native
5.2083344,2.2919040,0.0,-18.469,806.40121,-4268.5999999999985,1.5099999999999998,-7.0,non-native
4.3133879,2.1424983,0.0,-16.311,788.1421,-4270.5,1.3330000000000002,-7.0,non-native
4.4712982,2.2690027,0.0,-18.575,806.653438,-3683.5999999999985,1.7359999999999998,-7.0,non-native
4.2164450,1.9749959,0.0,-18.083000000000002,803.07386,-3868.7999999999956,1.4240000000000004,-7.0,non-native
3.7753763,2.2534907,0.0,-18.575,807.03253,-4703.699999999997,1.9850000000000003,-7.0,non-native
4.2419329,2.4810233,0.0,-18.575,807.172072,-3920.699999999997,2.2199999999999998,-7.0,non-native
4.9195995,2.6279740,0.0,-18.575,804.88304,-4117.899999999994,2.2830000000000004,-7.0,non-native
5.2839799,2.5708971,0.0,-17.7,792.7049,-3379.2999999999956,1.9580000000000002,-7.0,non-native
5.1562443,2.4285316,0.0,-16.433,751.2741,-3823.2999999999956,1.5110000000000001,-7.0,non-native
5.3267074,2.3837004,0.0,-13.878,688.45,-3922.0,1.4260000000000002,-7.0,non-native
5.7286620,2.6116917,0.0,-17.080000000000002,774.0182,-3595.699999999997,1.6900000000000004,-7.0,non-native
5.3462524,2.4780171,0.0,-17.746000000000002,797.76288,-3221.0999999999985,1.5739999999999998,-7.0,non-native
5.4298291,2.5904131,0.0,-18.575,807.324369,-4727.799999999996,1.891,-7.0,non-native
4.6973772,2.3405693,0.0,-16.427,727.3858,-3348.7999999999956,1.593,-5.0,non-native
3.9954989,2.1576726,0.0,-18.575999999999972,810.08337,-3706.0999999999985,1.8339999999999996,-7.0,non-native
3.6430211,2.1486845,0.0,-16.616,840.4869,-4078.0,1.5510000000000002,-7.0,non-native
4.1142006,2.1762476,0.0,-18.074,812.48661,-3330.199999999997,1.6879999999999997,-7.0,non-native
4.3971481,2.2222099,0.0,-18.574,805.23964,-3152.0,1.6630000000000003,-7.0,non-native
4.5960855,2.3599496,0.0,-18.575,807.579408,-3494.0,2.0620000000000003,-7.0,non-native
5.3457298,2.5901859,0.0,-18.575,807.073739,-2985.5,2.5140000000000002,-7.0,non-native
5.1575508,2.5636809,0.0,-18.575,807.229184,-4367.199999999997,2.266,-7.0,non-native
3.2041259,1.0494374,0.0,-11.605,497.913,-2206.199999999997,0.43500000000000005,-4.0,non-native
3.3410702,1.0822636,0.0,-12.535,498.276,-3172.2999999999956,0.44700000000000006,-3.0,non-native
3.3888826,1.1775622,0.02,-11.371,507.671,-3133.899999999994,0.43400000000000016,-5.0,non-native
3.3551502,1.1269944,0.0,-11.216000000000001,578.154,-2656.0,0.4990000000000001,-4.0,non-native
3.2501717,1.0822232,0.0,-11.891000000000002,522.492,-2435.699999999997,0.43999999999999995,-5.0,non-native
3.1391399,1.1277134,0.0,-9.579,459.88,-3400.5999999999985,0.40200000000000014,-3.0,non-native
3.2123477,1.1397707,0.0,-9.625,459.849,-3190.5,0.3999999999999999,-3.0,non-native
3.5893719,1.2601540,0.0,-9.153,547.447,-3465.899999999994,0.3330000000000002,-6.0,non-native
3.6976604,1.2645500,0.0,-8.788,570.968,-4258.399999999994,0.31899999999999995,-6.0,non-native
3.4720769,1.1875496,0.0,-7.704000000000001,440.15,-2965.2999999999956,0.2560000000000002,-2.0,non-native
3.4293129,1.2361352,0.0,-9.531,607.4929999999999,-3344.2999999999956,0.2560000000000002,-5.0,non-native
3.2162406,1.1441123,0.0,-9.190000000000001,571.311,-2132.0,0.27600000000000025,-4.0,non-native
3.8768921,1.3291367,0.0,-7.496,509.037,-2298.5999999999985,0.23099999999999987,-6.0,non-native
3.3294761,1.1858135,0.0,-8.198,555.742,-3077.699999999997,0.24400000000000022,-6.0,non-native
3.2973881,1.2140704,0.0,-9.958,553.341,-2613.199999999997,0.3570000000000002,-4.0,non-native
3.7186191,1.3039080,0.0,-8.812000000000001,549.491,-3197.2999999999956,0.266,-6.0,non-native
3.7463250,1.2546439,0.0,-11.814,516.5509999999999,-3239.2999999999956,0.44499999999999984,-4.0,non-native
4.4800882,1.4336747,0.0,-9.652000000000001,316.082,-2459.2999999999956,0.2410000000000001,0.0,non-native
4.3597312,1.4019363,0.0,-8.583,364.949,-2581.399999999994,0.2749999999999999,0.0,non-native
4.4217176,1.4679743,0.0,-7.25,370.312,-2741.699999999997,0.23899999999999988,0.0,non-native
4.5586395,1.4983226,0.0,-8.351,315.634,-2010.0,0.24400000000000022,0.0,non-native
0.5545522,0.1866981,0.3,-1.8919999999999995,-77.12899999999996,398.0,0.13900000000000023,1.0,native
1.0184008,0.1924769,0.31,-0.7460000000000004,25.560000000000002,-360.09999999999854,0.20099999999999962,0.0,native
0.8020531,0.1863747,0.34,-1.0210000000000008,-60.682000000000016,-294.2999999999993,0.1769999999999996,1.0,native
1.0636221,0.1909518,0.34,-0.5250000000000004,-86.65799999999996,309.7999999999993,0.1589999999999998,0.0,native
0.9633718,0.1876831,0.33,-1.1850000000000005,40.69799999999998,-134.5,0.14400000000000013,-1.0,native
0.9577965,0.1891260,0.37,-0.7230000000000008,-115.92800000000005,-398.8999999999978,0.09100000000000019,1.0,native
0.7535977,0.1989475,0.34,-0.0389999999999997,-64.86399999999998,95.5,0.1979999999999995,0.0,native
0.8487133,0.1690354,0.34,-0.4629999999999992,2.0149999999999864,-474.5,0.11299999999999955,-1.0,native
0.7516649,0.1682955,0.4,-0.19100000000000072,-91.805,417.2999999999993,0.18799999999999972,1.0,native
0.8525339,0.2090307,0.36,-1.7059999999999995,76.95100000000002,-345.2999999999993,0.18100000000000005,0.0,native
0.7972724,0.2140423,0.31,-1.0120000000000005,-40.053,-285.2999999999993,0.16299999999999937,1.0,native
1.4913534,0.2163194,0.32,0.09299999999999997,39.88799999999998,-90.59999999999854,0.10400000000000009,0.0,native
1.2639245,0.1811905,0.42,-0.2010000000000005,-123.24100000000004,796.6000000000022,0.06799999999999962,2.0,native
1.0850762,0.2064448,0.32,-0.6189999999999998,-50.343999999999994,373.5,0.18599999999999994,1.0,native
1.3831023,0.1829139,0.37,-0.5519999999999996,-74.71999999999997,441.2999999999993,0.14100000000000001,2.0,native
1.0421957,0.1777483,0.32,-1.161999999999999,-38.978999999999985,779.7000000000007,0.10099999999999998,2.0,native
0.6913562,0.1571517,0.47,-0.8800000000000008,-92.15799999999996,90.79999999999927,0.10999999999999943,2.0,native
0.8150058,0.1993055,0.31,-1.0619999999999994,-67.50299999999999,498.2000000000007,0.2160000000000002,1.0,native
0.6753341,0.2193869,0.31,-0.17600000000000016,-107.00100000000003,849.7000000000007,0.11399999999999988,1.0,native
1.7031434,0.1902298,0.36,-0.10899999999999999,-139.56599999999997,1008.7999999999993,0.11399999999999988,1.0,native
1.0391985,0.2089003,0.37,-0.9670000000000005,-104.32,1002.9000000000015,0.17300000000000004,1.0,native
0.7306361,0.1572018,0.33,-0.13899999999999935,-111.81900000000002,529.2999999999993,0.05600000000000005,1.0,native
0.7083119,0.1460755,0.33,-0.859,-81.94800000000004,664.2000000000007,0.15399999999999991,-1.0,native
1.0814602,0.1517562,0.33,-0.8460000000000001,-43.85000000000002,131.0,0.14900000000000002,1.0,native
0.6293035,0.1612495,0.33,-1.1140000000000008,55.718999999999994,-116.0,0.08800000000000008,-1.0,native
0.6082844,0.1582347,0.33,-1.0169999999999995,-82.61200000000002,496.2999999999993,0.10899999999999999,2.0,native
0.4094817,0.1501980,0.33,-1.2449999999999992,-93.93199999999996,791.2000000000007,0.056999999999999496,2.0,native
0.8018032,0.1256475,0.33,-0.7599999999999998,-117.435,866.2999999999993,0.09999999999999964,1.0,native
0.6414829,0.1496610,0.33,-0.1880000000000006,-38.03399999999999,637.7999999999993,0.0389999999999997,2.0,native
0.5615441,0.1566879,0.33,-0.4580000000000002,-100.69599999999997,525.2999999999993,0.019999999999999574,1.0,native
0.4870644,0.1655785,0.33,0.03599999999999959,-60.644000000000005,765.6000000000022,-0.004000000000000448,0.0,native
0.4186569,0.1446029,0.33,-0.548,-98.08999999999997,134.29999999999927,0.008000000000000007,1.0,native
0.6226782,0.1543422,0.33,-1.0280000000000005,-6.879000000000019,51.5,0.11799999999999944,0.0,native
0.6588779,0.1452127,0.33,-0.9269999999999996,-33.622000000000014,260.2999999999993,0.06899999999999995,-1.0,native
0.5016370,0.1432735,0.33,-0.37899999999999956,-105.87600000000003,123.29999999999927,0.0649999999999995,0.0,native
0.4993687,0.1493830,0.33,-0.3960000000000008,-127.81099999999998,444.7000000000007,0.04899999999999949,2.0,native
0.4571054,0.1569627,0.33,-0.40199999999999925,33.291,432.0,0.08399999999999963,-1.0,native
0.5871347,0.1644125,0.33,-1.3800000000000008,-114.57800000000003,452.1000000000022,0.09499999999999975,3.0,native
0.6828945,0.1406140,0.33,-0.12400000000000055,-80.21200000000005,-101.79999999999927,0.12599999999999945,2.0,native
0.6618739,0.1325296,0.33,0.05400000000000027,-74.22899999999998,629.5,0.13999999999999968,1.0,native
1.0273343,0.1811299,0.33,-1.4149999999999991,-86.01799999999997,804.2000000000007,0.1559999999999997,1.0,native
0.6520427,0.1749879,0.33,-0.9550000000000001,-56.38299999999998,910.5,0.1070000000000002,1.0,native
0.8131423,0.2233639,0.22,-0.14999999999999858,3.4729999999999563,-461.7999999999993,0.15100000000000025,1.0,non-native
1.2188650,0.2117588,0.22,0.06700000000000017,-120.46600000000001,544.0,0.24300000000000033,2.0,non-native
0.9518049,0.2115855,0.14,0.053000000000000824,-112.49800000000005,-144.59999999999854,0.14400000000000013,1.0,non-native
1.0842506,0.2169502,0.15,-0.22100000000000009,-68.02600000000007,-495.09999999999854,0.10000000000000009,1.0,non-native
1.1079770,0.2178375,0.23,0.3650000000000002,-87.08000000000004,-812.3999999999978,0.16900000000000004,1.0,non-native
1.7347322,0.2186966,0.14,-1.1329999999999991,-43.17700000000002,797.0,0.4099999999999997,2.0,non-native
0.9546779,0.2113860,0.19,-0.17799999999999905,-95.11800000000005,-445.7999999999993,0.16999999999999993,1.0,non-native
0.8798065,0.2125057,0.18,-0.1689999999999987,-80.65200000000004,-1082.199999999997,0.17399999999999993,1.0,non-native
0.8538972,0.2197161,0.18,-0.3719999999999999,-38.27900000000011,-559.5999999999985,0.15100000000000025,1.0,non-native
0.9734809,0.2186148,0.15,-0.6479999999999997,-116.1930000000001,-669.8999999999978,0.20800000000000018,3.0,non-native
1.0097246,0.2112645,0.25,0.6350000000000016,-67.94900000000007,-900.7999999999993,0.16800000000000015,0.0,non-native
1.0091512,0.2145710,0.19,-0.8189999999999991,-38.051000000000045,-690.8999999999978,0.17200000000000015,1.0,non-native
0.5730452,0.1994534,0.26,-0.09600000000000009,-86.84800000000007,-688.2999999999993,0.006000000000000227,1.0,non-native
1.2252772,0.2170398,0.21,-0.19099999999999895,-53.34100000000001,-1499.3999999999978,0.22100000000000009,0.0,non-native
1.1427703,0.2176217,0.17,-0.3569999999999993,-93.05600000000004,-704.7999999999993,0.16599999999999993,1.0,non-native
0.8014407,0.2079771,0.21,-0.11799999999999855,-67.13800000000003,-83.69999999999709,0.08000000000000007,0.0,non-native
1.0801491,0.1992019,0.18,-0.395999999999999,-58.04900000000009,-887.0999999999985,0.18500000000000005,1.0,non-native
0.5933286,0.2098956,0.17,-0.4689999999999994,-91.25600000000009,-855.8999999999978,0.08400000000000007,2.0,non-native
1.0374893,0.1894931,0.22,0.27500000000000036,-46.9430000000001,-1479.0,0.21799999999999997,1.0,non-native
1.1565137,0.2079554,0.19,0.014000000000001123,-140.87700000000007,-671.7999999999993,0.17200000000000015,2.0,non-native
1.1030039,0.2071844,0.23,0.0810000000000013,-82.57300000000009,-1388.7999999999993,0.2330000000000001,0.0,non-native
0.9198686,0.2102602,0.04,-0.484,-109.95300000000009,-491.59999999999854,0.11900000000000022,1.0,non-native
0.8784661,0.2217732,0.03,-0.8089999999999993,-26.946000000000026,-216.1999999999971,0.11699999999999999,-2.0,non-native
0.5461706,0.2314443,0.03,-0.5499999999999989,-145.5630000000001,318.7000000000007,0.0050000000000003375,1.0,non-native
1.3007321,0.2333012,0.04,-0.1379999999999999,-233.10300000000007,-732.8999999999978,0.0950000000000002,4.0,non-native
0.8745299,0.2163676,0.04,-0.9579999999999984,-94.78500000000008,-183.0,-0.0259999999999998,0.0,non-native
0.7577009,0.2279952,0.02,-1.1599999999999984,-97.346,-488.0,0.0820000000000003,-1.0,non-native
1.4022713,0.2159353,0.06,-0.9789999999999992,-65.76700000000005,361.90000000000146,0.19100000000000028,-1.0,non-native
0.8744329,0.2261712,0.03,-0.6199999999999992,-70.15600000000006,-257.1999999999971,-0.0019999999999997797,0.0,non-native
1.3455088,0.2499203,0.02,-1.283999999999999,-71.90200000000004,-898.1999999999971,0.18800000000000017,1.0,non-native
1.4440933,0.2432982,0.03,-0.19599999999999973,-102.72600000000011,29.80000000000291,0.22999999999999998,-1.0,non-native
0.8382177,0.2259855,0.03,-1.3439999999999994,-31.321000000000026,-1041.7999999999993,0.03100000000000014,0.0,non-native
1.0622938,0.2110538,0.05,-1.1879999999999988,-57.55200000000002,-687.0,0.19399999999999995,0.0,non-native
1.3709348,0.2133800,0.05,-1.334999999999999,-89.67100000000005,-849.7999999999993,0.11299999999999999,0.0,non-native
1.2156262,0.2299794,0.06,-0.4059999999999988,-86.721,-1218.8999999999978,0.06800000000000006,0.0,non-native
0.7191494,0.2248444,0.06,-0.24899999999999878,-71.10300000000007,-692.1999999999971,-0.05799999999999983,-1.0,non-native
1.4185424,0.2386000,0.04,-0.472999999999999,-78.519,-51.099999999998545,-0.028000000000000025,1.0,non-native
1.4065521,0.1943731,0.07,0.33000000000000007,-214.42600000000004,302.7000000000007,0.19200000000000017,1.0,non-native
1.6988049,0.2282971,0.05,-0.45399999999999885,-33.543000000000006,-485.0,0.23500000000000032,0.0,non-native
0.7802537,0.2256480,0.03,-0.37899999999999956,-77.8370000000001,-665.7999999999993,0.038000000000000256,1.0,non-native
1.4022660,0.2386331,0.03,-0.5030000000000001,-132.4040000000001,-1077.8999999999978,0.07100000000000017,1.0,non-native
1.0796634,0.2255652,0.06,-0.738999999999999,-28.04200000000003,-911.6999999999971,0.13500000000000023,0.0,non-native
1.0607615,0.2066461,0.19,0.10800000000000054,197.9989999999999,90.29999999999927,0.24599999999999955,-3.0,native
1.3203094,0.2171179,0.15,-0.05600000000000094,253.17299999999994,-1350.5,0.3459999999999992,-2.0,native
1.0976396,0.2028422,0.2,-0.1850000000000005,133.18499999999995,-776.2999999999993,0.33499999999999996,-1.0,native
1.0132337,0.2115728,0.19,-0.3249999999999993,196.519,-1358.9000000000015,0.37099999999999955,-1.0,native
1.0565426,0.2126528,0.19,0.718,134.50599999999997,-389.5,0.2759999999999998,-2.0,native
0.9550074,0.1985920,0.18,0.6820000000000004,95.39799999999991,-613.4000000000015,0.2369999999999992,0.0,native
1.2550985,0.2067917,0.19,0.27699999999999925,114.197,-209.90000000000146,0.2829999999999995,-2.0,native
1.0842823,0.2151831,0.16,0.42600000000000016,197.93200000000002,-569.7000000000007,0.3179999999999996,-2.0,native
0.9002661,0.2100487,0.19,0.04499999999999993,272.85499999999996,-428.90000000000146,0.258,-3.0,native
1.3046746,0.2108280,0.18,-0.057000000000000384,272.65899999999993,-451.0,0.2939999999999996,-3.0,native
0.8985298,0.2279552,0.18,-0.886000000000001,346.01899999999995,-276.59999999999854,0.351,-4.0,native
0.9605600,0.2077375,0.19,0.6839999999999993,213.14099999999996,-479.09999999999854,0.2939999999999996,-1.0,native
0.9381305,0.2135915,0.17,0.9459999999999997,107.36299999999994,-433.2999999999993,0.2839999999999998,-1.0,native
